xax_arcsec,flux_bkgsub,flux_err,gix_mask,peak_loc,xax_centered,app_motion,app_error,xax_days
-2.5,0.025076286489301935,0.009875471334006406,False,-1.8286573146292584,-0.6713426853707416,0.04120897240312029,0.017104704079276986,-16.291177532976008
-2.4899799599198396,0.023213674220293967,0.008946912762955471,False,-1.8286573146292584,-0.6613226452905812,0.04120897240312029,0.017104704079276986,-16.048025629498753
-2.4799599198396796,0.02136043275650934,0.00827088657044021,False,-1.8286573146292584,-0.6513026052104212,0.04120897240312029,0.017104704079276986,-15.804873726021505
-2.469939879759519,0.019550298313305348,0.007799331083527172,False,-1.8286573146292584,-0.6412825651302607,0.04120897240312029,0.017104704079276986,-15.561721822544248
-2.4599198396793587,0.017817010489665108,0.0074834929484030865,False,-1.8286573146292584,-0.6312625250501003,0.04120897240312029,0.017104704079276986,-15.318569919066992
-2.4498997995991982,0.016194314945849442,0.007283069788877144,False,-1.8286573146292584,-0.6212424849699398,0.04120897240312029,0.017104704079276986,-15.075418015589735
-2.4398797595190382,0.014715966081055853,0.007171687303299697,False,-1.8286573146292584,-0.6112224448897798,0.04120897240312029,0.017104704079276986,-14.832266112112489
-2.429859719438878,0.013414841984594972,0.007134666228994799,False,-1.8286573146292584,-0.6012024048096194,0.04120897240312029,0.017104704079276986,-14.589114208635232
-2.4198396793587174,0.012314122277921058,0.007141775419993623,False,-1.8286573146292584,-0.591182364729459,0.04120897240312029,0.017104704079276986,-14.345962305157975
-2.409819639278557,0.011431013184189709,0.007158520397156652,False,-1.8286573146292584,-0.5811623246492985,0.04120897240312029,0.017104704079276986,-14.102810401680719
-2.399799599198397,0.010782650069678823,0.007165039400657247,False,-1.8286573146292584,-0.5711422845691385,0.04120897240312029,0.017104704079276986,-13.859658498203473
-2.3897795591182365,0.010386186891739868,0.007156378985525105,False,-1.8286573146292584,-0.5611222444889781,0.04120897240312029,0.017104704079276986,-13.616506594726216
-2.379759519038076,0.010258797559664856,0.007140714565948348,True,-1.8286573146292584,-0.5511022044088176,0.04120897240312029,0.017104704079276986,-13.37335469124896
-2.369739478957916,0.010417711847132693,0.007135741795424492,True,-1.8286573146292584,-0.5410821643286576,0.04120897240312029,0.017104704079276986,-13.130202787771713
-2.3597194388777556,0.010881828572827601,0.0071464693835519314,True,-1.8286573146292584,-0.5310621242484972,0.04120897240312029,0.017104704079276986,-12.887050884294457
