xax_arcsec,flux,flux_err,obs_date,flux_bkgsub,gix_mask,peak_loc,xax_centered,app_motion,app_error,xax_days
-2.5,0.9122962326907016,0.011199414845077969,2025-07-14T05:28:03.508,0.030454146459331977,False,-1.8286573146292584,-0.6713426853707416,0.04120897240312029,0.017104704079276986,-16.291177532976008
-2.4367088607594933,0.8929326572598868,0.011108488112806549,2025-07-14T05:28:03.508,0.011686013380974414,False,-1.8286573146292584,-0.6080515461302349,0.04120897240312029,0.017104704079276986,-14.755319307214611
-2.373417721518987,0.8910438445951046,0.011088503386520199,2025-07-14T05:28:03.508,0.010975399523567075,True,-1.8286573146292584,-0.5447604068897287,0.04120897240312029,0.017104704079276986,-13.219461081453225
-2.310126582278481,0.8991976990045941,0.011222361690726311,2025-07-14T05:28:03.508,0.020865111127924996,True,-1.8286573146292584,-0.4814692676492225,0.04120897240312029,0.017104704079276986,-11.683602855691841
-2.2468354430379742,0.9203719631169487,0.011320571651109728,2025-07-14T05:28:03.508,0.04429608178483124,True,-1.8286573146292584,-0.4181781284087158,0.04120897240312029,0.017104704079276986,-10.147744629930445
-2.183544303797468,0.9557973369453068,0.011471338906614875,2025-07-14T05:28:03.508,0.08245142254240245,True,-1.8286573146292584,-0.3548869891682096,0.04120897240312029,0.017104704079276986,-8.61188640416906
-2.1202531645569622,1.0409228106991124,0.01186487431431172,2025-07-14T05:28:03.508,0.17072298176841916,True,-1.8286573146292584,-0.2915958499277038,0.04120897240312029,0.017104704079276986,-7.076028178407685
-2.0569620253164556,1.159218254688356,0.012532712583186842,2025-07-14T05:28:03.508,0.29251576827007575,True,-1.8286573146292584,-0.22830471068719715,0.04120897240312029,0.017104704079276986,-5.540169952646289
-1.9936708860759493,1.2667339598439,0.013077121801575478,2025-07-14T05:28:03.508,0.40380948664760064,True,-1.8286573146292584,-0.16501357144669093,0.04120897240312029,0.017104704079276986,-4.004311726884903
-1.930379746835443,1.3195951596805915,0.013336264232658983,2025-07-14T05:28:03.508,0.46065542086113176,True,-1.8286573146292584,-0.10172243220618449,0.04120897240312029,0.017104704079276986,-2.4684535011235127
-1.8670886075949367,1.3655247262630115,0.013663362991417596,2025-07-14T05:28:03.508,0.5107016741677077,True,-1.8286573146292584,-0.038431292965678265,0.04120897240312029,0.017104704079276986,-0.9325952753621272
-1.8037974683544302,1.3737916551183855,0.01365442781336019,2025-07-14T05:28:03.508,0.5231442604190361,True,-1.8286573146292584,0.02485984627482818,0.04120897240312029,0.017104704079276986,0.6032629503992636
-1.7405063291139238,1.3458503454629263,0.013472592387489414,2025-07-14T05:28:03.508,0.49936889555166586,True,-1.8286573146292584,0.08815098551533462,0.04120897240312029,0.017104704079276986,2.1391211761606543
-1.6772151898734176,1.2137709319405086,0.012860716077204062,2025-07-14T05:28:03.508,0.3713834923580511,True,-1.8286573146292584,0.15144212475584085,0.04120897240312029,0.017104704079276986,3.6749794019220396
-1.6139240506329111,1.1157853635982256,0.012390941328042747,2025-07-14T05:28:03.508,0.27736603126610604,True,-1.8286573146292584,0.2147332639963473,0.04120897240312029,0.017104704079276986,5.21083762768343
-1.5506329113924051,1.041103572909567,0.012067787854253127,2025-07-14T05:28:03.508,0.20648199915140808,True,-1.8286573146292584,0.2780244032368533,0.04120897240312029,0.017104704079276986,6.746695853444811
-1.4873417721518987,0.9801727963167087,0.011704437854244274,2025-07-14T05:28:03.508,0.14914449158936183,True,-1.8286573146292584,0.34131554247735973,0.04120897240312029,0.017104704079276986,8.282554079206202
