xax_arcsec,flux,flux_err,obs_date,flux_bkgsub,gix_mask,peak_loc,xax_centered,app_motion,app_error,xax_days
-2.5,1.5601791472382458,0.014498475393779362,2025-07-28T19:47:07.113,0.6634047139740782,False,-1.2575150300601203,-1.2424849699398797,0.04120897240312029,0.017104704079276986,-30.15083603117947
-2.4367088607594933,1.447342915806738,0.013968250266352096,2025-07-28T19:47:07.113,0.5508413295515905,False,-1.2575150300601203,-1.179193830699373,0.04120897240312029,0.017104704079276986,-28.614977805418075
-2.3734177215189876,1.3178357387489736,0.01331159760025136,2025-07-28T19:47:07.113,0.42189236493029203,False,-1.2575150300601203,-1.1159026914588672,0.04120897240312029,0.017104704079276986,-27.079119579656698
-2.310126582278481,1.275263392800558,0.013115428243253036,2025-07-28T19:47:07.113,0.3801877615599659,False,-1.2575150300601203,-1.0526115522183606,0.04120897240312029,0.017104704079276986,-25.543261353895304
-2.2468354430379747,1.2793502220388724,0.013159875280731264,2025-07-28T19:47:07.113,0.3854859545327597,False,-1.2575150300601203,-0.9893204129778543,0.04120897240312029,0.017104704079276986,-24.007403128133916
-2.1835443037974684,1.3070008844028718,0.013371671024943677,2025-07-28T19:47:07.113,0.41473311207369556,False,-1.2575150300601203,-0.9260292737373481,0.04120897240312029,0.017104704079276986,-22.471544902372532
-2.1202531645569622,1.292830992979278,0.013295127976392476,2025-07-28T19:47:07.113,0.402590593869412,False,-1.2575150300601203,-0.8627381344968419,0.04120897240312029,0.017104704079276986,-20.935686676611148
-2.0569620253164556,1.1908321060427975,0.012723076094360117,2025-07-28T19:47:07.113,0.30309607705820407,False,-1.2575150300601203,-0.7994469952563352,0.04120897240312029,0.017104704079276986,-19.39982845084975
-1.9936708860759493,1.0376440885373275,0.011898745137825545,2025-07-28T19:47:07.113,0.15293166837221883,False,-1.2575150300601203,-0.736155856015829,0.04120897240312029,0.017104704079276986,-17.863970225088366
-1.9303797468354431,0.9365242830688754,0.01133531875328505,2025-07-28T19:47:07.113,0.05538905171050035,False,-1.2575150300601203,-0.6728647167753228,0.04120897240312029,0.017104704079276986,-16.32811199932698
-1.8670886075949367,0.901100278834051,0.011101831078521565,2025-07-28T19:47:07.113,0.02411797472417443,False,-1.2575150300601203,-0.6095735775348163,0.04120897240312029,0.017104704079276986,-14.792253773565589
-1.8037974683544304,0.8969490664816591,0.011129423191766628,2025-07-28T19:47:07.113,0.02470180604538752,False,-1.2575150300601203,-0.5462824382943101,0.04120897240312029,0.017104704079276986,-13.256395547804203
-1.7405063291139242,0.8939380972154672,0.011115555751318406,2025-07-28T19:47:07.113,0.02699559529960871,True,-1.2575150300601203,-0.4829912990538039,0.04120897240312029,0.017104704079276986,-11.720537322042818
-1.6772151898734178,0.8876657873397019,0.011111948561176763,2025-07-28T19:47:07.113,0.026565195641090833,True,-1.2575150300601203,-0.41970015981329745,0.04120897240312029,0.017104704079276986,-10.184679096281428
