xax_arcsec,flux,flux_err,obs_date,flux_bkgsub,gix_mask,peak_loc,xax_centered,app_motion,app_error,xax_days
-2.5,0.7022857775080071,0.00990825171996807,2025-08-24T00:20:57.247,0.001057248266920996,False,0.07515030060120242,-2.5751503006012024,0.024851765906866448,0.010064962428802827,-103.62041515487229
-2.4367088607594938,0.7041455579609261,0.009958941228099517,2025-08-24T00:20:57.247,0.0028853277074293304,False,0.07515030060120242,-2.511859161360696,0.024851765906866448,0.010064962428802827,-101.07366900098955
-2.3734177215189876,0.6990256451763739,0.009869131683594424,2025-08-24T00:20:57.247,-0.0022989707382869984,False,0.07515030060120242,-2.44856802212019,0.024851765906866448,0.010064962428802827,-98.52692284710682
-2.3101265822784813,0.6948568995564774,0.009846479952903438,2025-08-24T00:20:57.247,-0.006566698272894911,False,0.07515030060120242,-2.3852768828796838,0.024851765906866448,0.010064962428802827,-95.98017669322408
-2.246835443037975,0.700860981100939,0.009931330533876532,2025-08-24T00:20:57.247,-0.0006989246040014496,False,0.07515030060120242,-2.3219857436391775,0.024851765906866448,0.010064962428802827,-93.43343053934134
-2.183544303797468,0.7068230871756866,0.009955157759426438,2025-08-24T00:20:57.247,0.00508613794541124,False,0.07515030060120242,-2.2586946043986704,0.024851765906866448,0.010064962428802827,-90.88668438545857
-2.120253164556962,0.7067302968358604,0.010004087499792487,2025-08-24T00:20:57.247,0.0047717157610126515,False,0.07515030060120242,-2.195403465158164,0.024851765906866448,0.010064962428802827,-88.33993823157583
-2.0569620253164556,0.7042832884680493,0.010033021029339844,2025-08-24T00:20:57.247,0.002054507484151036,False,0.07515030060120242,-2.132112325917658,0.024851765906866448,0.010064962428802827,-85.79319207769309
-1.9936708860759493,0.7128171651886666,0.010127968578532681,2025-08-24T00:20:57.247,0.0102656372885368,False,0.07515030060120242,-2.0688211866771518,0.024851765906866448,0.010064962428802827,-83.24644592381037
-1.9303797468354431,0.7137640363921145,0.01000655688700477,2025-08-24T00:20:57.247,0.01083361018001594,False,0.07515030060120242,-2.0055300474366455,0.024851765906866448,0.010064962428802827,-80.69969976992763
-1.8670886075949369,0.7133457454899073,0.00990689901921078,2025-08-24T00:20:57.247,0.0099773136452882,False,0.07515030060120242,-1.9422389081961393,0.024851765906866448,0.010064962428802827,-78.1529536160449
-1.8037974683544304,0.7218078796639542,0.010037632140174883,2025-08-24T00:20:57.247,0.01794035508433567,False,0.07515030060120242,-1.8789477689556329,0.024851765906866448,0.010064962428802827,-75.60620746216215
-1.7405063291139242,0.7360296519004901,0.010175214230372761,2025-08-24T00:20:57.247,0.03160113630632111,False,0.07515030060120242,-1.8156566297151266,0.024851765906866448,0.010064962428802827,-73.05946130827941
-1.6772151898734178,0.7306615040147101,0.010109248909330243,2025-08-24T00:20:57.247,0.025610666552108974,False,0.07515030060120242,-1.7523654904746202,0.024851765906866448,0.010064962428802827,-70.51271515439667
-1.6139240506329113,0.7287806656537206,0.01008789506830279,2025-08-24T00:20:57.247,0.023048120749299073,False,0.07515030060120242,-1.6890743512341138,0.024851765906866448,0.010064962428802827,-67.96596900051392
-1.5506329113924051,0.7359031885727786,0.010090380794341512,2025-08-24T00:20:57.247,0.029433324399812166,False,0.07515030060120242,-1.6257832119936075,0.024851765906866448,0.010064962428802827,-65.41922284663119
-1.4873417721518989,0.7403098972746818,0.010164110552562357,2025-08-24T00:20:57.247,0.03305248255393911,False,0.07515030060120242,-1.5624920727531013,0.024851765906866448,0.010064962428802827,-62.87247669274845
-1.4240506329113927,0.7269182248066703,0.010089764346415446,2025-08-24T00:20:57.247,0.0188297717862127,False,0.07515030060120242,-1.499200933512595,0.024851765906866448,0.010064962428802827,-60.32573053886571
-1.3607594936708862,0.7286219818498927,0.010075579453283618,2025-08-24T00:20:57.247,0.019666919627898793,False,0.07515030060120242,-1.4359097942720886,0.024851765906866448,0.010064962428802827,-57.77898438498297
-1.2974683544303798,0.7538951166200827,0.010228307771975597,2025-08-24T00:20:57.247,0.04404667943709284,False,0.07515030060120242,-1.3726186550315822,0.024851765906866448,0.010064962428802827,-55.232238231100226
-1.2341772151898736,0.7562527595500305,0.010270103938106267,2025-08-24T00:20:57.247,0.04549350160232968,False,0.07515030060120242,-1.309327515791076,0.024851765906866448,0.010064962428802827,-52.68549207721749
-1.1708860759493673,0.7508541828656338,0.010277091650346595,2025-08-24T00:20:57.247,0.03917581880020449,False,0.07515030060120242,-1.2460363765505698,0.024851765906866448,0.010064962428802827,-50.13874592333475
-1.1075949367088609,0.7602355249460611,0.010324570524789868,2025-08-24T00:20:57.247,0.04763840813070763,False,0.07515030060120242,-1.1827452373100633,0.024851765906866448,0.010064962428802827,-47.59199976945201
-1.0443037974683544,0.7468845751905777,0.010167880052880525,2025-08-24T00:20:57.247,0.03337630258591184,False,0.07515030060120242,-1.1194540980695569,0.024851765906866448,0.010064962428802827,-45.045253615569266
-0.9810126582278482,0.7402393159910687,0.010125520143597714,2025-08-24T00:20:57.247,0.0258327429319527,False,0.07515030060120242,-1.0561629588290506,0.024851765906866448,0.010064962428802827,-42.49850746168653
-0.917721518987342,0.7264284682102538,0.010095441568299163,2025-08-24T00:20:57.247,0.011139060257571942,False,0.07515030060120242,-0.9928718195885444,0.024851765906866448,0.010064962428802827,-39.95176130780379
-0.8544303797468357,0.7217027219129901,0.010040804341258034,2025-08-24T00:20:57.247,0.005545293799175788,False,0.07515030060120242,-0.9295806803480381,0.024851765906866448,0.010064962428802827,-37.405015153921056
-0.7911392405063292,0.7206407437897966,0.010033188977722207,2025-08-24T00:20:57.247,0.003625680932123676,False,0.07515030060120242,-0.8662895411075316,0.024851765906866448,0.010064962428802827,-34.85826900003831
