xax_arcsec,flux,flux_err,obs_date,flux_bkgsub,gix_mask,peak_loc,xax_centered,app_motion,app_error,xax_days
-2.5,0.652951098619929,0.009685253061693919,2025-09-23T04:08:36.422,-0.008632664198642837,False,0.8466933867735471,-3.346693386773547,0.024851765906866448,0.010064962428802827,-134.66622047364726
-2.4367088607594933,0.6634792483873007,0.00972198055914718,2025-09-23T04:08:36.422,0.0018913529191115774,False,0.8466933867735471,-3.2834022475330404,0.024851765906866448,0.010064962428802827,-132.1194743197645
-2.3734177215189876,0.6667944075321495,0.009837467388577905,2025-09-23T04:08:36.422,0.005197637703468927,False,0.8466933867735471,-3.2201111082925347,0.024851765906866448,0.010064962428802827,-129.57272816588178
-2.310126582278481,0.668238735771693,0.009806658773112964,2025-09-23T04:08:36.422,0.006627097760723566,False,0.8466933867735471,-3.156819969052028,0.024851765906866448,0.010064962428802827,-127.02598201199902
-2.2468354430379747,0.6651977437600276,0.00969516634379244,2025-09-23T04:08:36.422,0.0035634791190440884,False,0.8466933867735471,-3.0935288298115218,0.024851765906866448,0.010064962428802827,-124.47923585811628
-2.1835443037974684,0.6655861851907152,0.00967470322600157,2025-09-23T04:08:36.422,0.00391943706226261,False,0.8466933867735471,-3.0302376905710156,0.024851765906866448,0.010064962428802827,-121.93248970423355
-2.120253164556962,0.6668473395618678,0.009655414294623991,2025-09-23T04:08:36.422,0.0051358877517564405,False,0.8466933867735471,-2.966946551330509,0.024851765906866448,0.010064962428802827,-119.3857435503508
-2.0569620253164556,0.6608947850571335,0.009610094911690114,2025-09-23T04:08:36.422,-0.0008760304728426815,False,0.8466933867735471,-2.9036554120900027,0.024851765906866448,0.010064962428802827,-116.83899739646806
-1.9936708860759493,0.6672453597089231,0.009710182429475828,2025-09-23T04:08:36.422,0.005398091390523274,False,0.8466933867735471,-2.8403642728494964,0.024851765906866448,0.010064962428802827,-114.29225124258532
-1.9303797468354431,0.6631135953521612,0.009675277395231654,2025-09-23T04:08:36.422,0.0011704864658155234,False,0.8466933867735471,-2.77707313360899,0.024851765906866448,0.010064962428802827,-111.74550508870259
-1.8670886075949367,0.6656090982172145,0.009658056091348908,2025-09-23T04:08:36.422,0.0035486127891121155,False,0.8466933867735471,-2.7137819943684836,0.024851765906866448,0.010064962428802827,-109.19875893481984
-1.8037974683544302,0.665177052799776,0.009660881872354015,2025-09-23T04:08:36.422,0.0029756362686216287,False,0.8466933867735471,-2.6504908551279773,0.024851765906866448,0.010064962428802827,-106.6520127809371
-1.740506329113924,0.6643917828779173,0.00972942740019551,2025-09-23T04:08:36.422,0.0020239921581459708,False,0.8466933867735471,-2.587199715887471,0.024851765906866448,0.010064962428802827,-104.10526662705436
-1.6772151898734176,0.666905158623181,0.009770519646236046,2025-09-23T04:08:36.422,0.004343617928999954,False,0.8466933867735471,-2.5239085766469644,0.024851765906866448,0.010064962428802827,-101.55852047317161
-1.6139240506329113,0.6662141524091096,0.00986852018609195,2025-09-23T04:08:36.422,0.003429438886086711,False,0.8466933867735471,-2.4606174374064587,0.024851765906866448,0.010064962428802827,-99.01177431928889
-1.5506329113924051,0.6672841323356862,0.009852667970367735,2025-09-23T04:08:36.422,0.00424458916643633,False,0.8466933867735471,-2.397326298165952,0.024851765906866448,0.010064962428802827,-96.46502816540614
-1.4873417721518987,0.6611823086139436,0.009657518658674832,2025-09-23T04:08:36.422,-0.0021463004643970107,False,0.8466933867735471,-2.3340351589254458,0.024851765906866448,0.010064962428802827,-93.9182820115234
-1.4240506329113924,0.6583528457703512,0.009666716908152231,2025-09-23T04:08:36.422,-0.005301971767229907,False,0.8466933867735471,-2.2707440196849396,0.024851765906866448,0.010064962428802827,-91.37153585764067
-1.360759493670886,0.6638606954985413,0.009649267659890453,2025-09-23T04:08:36.422,-0.000160783198236647,False,0.8466933867735471,-2.207452880444433,0.024851765906866448,0.010064962428802827,-88.82478970375792
-1.2974683544303798,0.6685965703900192,0.009736538683474905,2025-09-23T04:08:36.422,0.004164392739745337,False,0.8466933867735471,-2.144161741203927,0.024851765906866448,0.010064962428802827,-86.27804354987519
-1.2341772151898731,0.6844382014831938,0.009868174693548087,2025-09-23T04:08:36.422,0.019547591065091963,False,0.8466933867735471,-2.0808706019634204,0.024851765906866448,0.010064962428802827,-83.73129739599244
-1.170886075949367,0.6905862273148796,0.009979390579728685,2025-09-23T04:08:36.422,0.025185879757259055,False,0.8466933867735471,-2.0175794627229138,0.024851765906866448,0.010064962428802827,-81.18455124210969
