xax_arcsec,flux_bkgsub,flux_err,gix_mask,peak_loc,xax_centered,app_motion,app_error,xax_days
-2.5,0.0051608584013463354,0.007872446243752707,False,0.415831663326653,-2.915831663326653,0.024851765906866448,0.010064962428802827,-117.32895256835732
-2.4899799599198396,0.004970290440477032,0.007306168233150581,False,0.415831663326653,-2.9058116232464926,0.024851765906866448,0.010064962428802827,-116.9257602914901
-2.4799599198396796,0.004776837853037064,0.006824907619987222,False,0.415831663326653,-2.8957915831663326,0.024851765906866448,0.010064962428802827,-116.52256801462292
-2.469939879759519,0.004580202990011273,0.006423371140518704,False,0.415831663326653,-2.885771543086172,0.024851765906866448,0.010064962428802827,-116.1193757377557
-2.4599198396793587,0.004380087942611577,0.006095603506776405,False,0.415831663326653,-2.8757515030060117,0.024851765906866448,0.010064962428802827,-115.71618346088849
-2.4498997995991982,0.004176194518967502,0.005835358295141135,False,0.415831663326653,-2.8657314629258512,0.024851765906866448,0.010064962428802827,-115.31299118402127
-2.4398797595190382,0.0039682242208046725,0.0056364736543281025,False,0.415831663326653,-2.8557114228456912,0.024851765906866448,0.010064962428802827,-114.90979890715408
-2.429859719438878,0.0037561002898347517,0.005492706760389789,False,0.415831663326653,-2.845691382765531,0.024851765906866448,0.010064962428802827,-114.50660663028687
-2.4198396793587174,0.0035421752647142313,0.005393566703206323,False,0.415831663326653,-2.8356713426853704,0.024851765906866448,0.010064962428802827,-114.10341435341965
-2.409819639278557,0.0033302997819379954,0.005326952276787117,False,0.415831663326653,-2.82565130260521,0.024851765906866448,0.010064962428802827,-113.70022207655245
-2.399799599198397,0.0031243466706323275,0.005283037816000509,False,0.415831663326653,-2.81563126252505,0.024851765906866448,0.010064962428802827,-113.29702979968525
-2.3897795591182365,0.0029281892241814766,0.005254812918888747,False,0.415831663326653,-2.8056112224448895,0.024851765906866448,0.010064962428802827,-112.89383752281805
-2.379759519038076,0.002745701507586684,0.005238141572570737,False,0.415831663326653,-2.795591182364729,0.024851765906866448,0.010064962428802827,-112.49064524595083
-2.369739478957916,0.002580737979700265,0.005231413813442129,False,0.415831663326653,-2.785571142284569,0.024851765906866448,0.010064962428802827,-112.08745296908363
