xax_arcsec,flux_bkgsub,flux_err,gix_mask,peak_loc,xax_centered,app_motion,app_error,xax_days
-2.5,-0.004462114633345671,0.0076908459428639475,False,0.8466933867735471,-3.346693386773547,0.024851765906866448,0.010064962428802827,-134.66622047364726
-2.4899799599198396,-0.0038036005828097075,0.007156407325212158,False,0.8466933867735471,-3.3366733466933867,0.024851765906866448,0.010064962428802827,-134.26302819678003
-2.4799599198396796,-0.003142008035667665,0.006698653004764284,False,0.8466933867735471,-3.3266533066132267,0.024851765906866448,0.010064962428802827,-133.85983591991285
-2.469939879759519,-0.002482685053479372,0.006313389690014213,False,0.8466933867735471,-3.3166332665330662,0.024851765906866448,0.010064962428802827,-133.45664364304562
-2.4599198396793587,-0.001830979872773142,0.005995850131165004,False,0.8466933867735471,-3.306613226452906,0.024851765906866448,0.010064962428802827,-133.05345136617842
-2.4498997995991982,-0.001192241330081778,0.005740944889347757,False,0.8466933867735471,-3.2965931863727453,0.024851765906866448,0.010064962428802827,-132.6502590893112
-2.4398797595190382,-0.0005718192869554883,0.0055435234792223466,False,0.8466933867735471,-3.2865731462925853,0.024851765906866448,0.010064962428802827,-132.24706681244402
-2.429859719438878,2.5091143790234582e-05,0.005398200402306613,False,0.8466933867735471,-3.276553106212425,0.024851765906866448,0.010064962428802827,-131.8438745355768
-2.4198396793587174,0.0005950019355296376,0.0052958109508156265,False,0.8466933867735471,-3.2665330661322645,0.024851765906866448,0.010064962428802827,-131.4406822587096
-2.409819639278557,0.0011354767543045874,0.0052256450150702394,False,0.8466933867735471,-3.256513026052104,0.024851765906866448,0.010064962428802827,-131.03748998184238
-2.399799599198397,0.0016440924311833527,0.005178757424343184,False,0.8466933867735471,-3.246492985971944,0.024851765906866448,0.010064962428802827,-130.63429770497518
-2.3897795591182365,0.0021184232698834293,0.005148471022572367,False,0.8466933867735471,-3.2364729458917836,0.024851765906866448,0.010064962428802827,-130.23110542810798
-2.379759519038076,0.002556040853673558,0.005130487634872702,False,0.8466933867735471,-3.226452905811623,0.024851765906866448,0.010064962428802827,-129.82791315124075
-2.369739478957916,0.002954538657798933,0.005122657375746225,False,0.8466933867735471,-3.216432865731463,0.024851765906866448,0.010064962428802827,-129.42472087437355
-2.3597194388777556,0.0033126890705101886,0.00512212875279982,False,0.8466933867735471,-3.2064128256513027,0.024851765906866448,0.010064962428802827,-129.02152859750635
-2.349699398797595,0.0036309361107609295,0.005124109227433986,False,0.8466933867735471,-3.1963927855711423,0.024851765906866448,0.010064962428802827,-128.61833632063914
-2.3396793587174347,0.003909847764783869,0.005125297803743687,False,0.8466933867735471,-3.186372745490982,0.024851765906866448,0.010064962428802827,-128.21514404377191
-2.3296593186372747,0.00414998889487006,0.005124187940771028,False,0.8466933867735471,-3.176352705410822,0.024851765906866448,0.010064962428802827,-127.81195176690473
-2.3196392785571143,0.004351921283708204,0.005120967178099567,False,0.8466933867735471,-3.1663326653306614,0.024851765906866448,0.010064962428802827,-127.40875949003751
-2.309619238476954,0.00451620373673034,0.00511730359916874,False,0.8466933867735471,-3.156312625250501,0.024851765906866448,0.010064962428802827,-127.00556721317031
-2.299599198396794,0.004643911681580182,0.005114771587944031,False,0.8466933867735471,-3.146292585170341,0.024851765906866448,0.010064962428802827,-126.60237493630311
-2.2895791583166334,0.004737903932518606,0.005111558921888564,False,0.8466933867735471,-3.1362725450901805,0.024851765906866448,0.010064962428802827,-126.1991826594359
-2.279559118236473,0.004801420175733373,0.005105979159026303,False,0.8466933867735471,-3.12625250501002,0.024851765906866448,0.010064962428802827,-125.79599038256869
-2.2695390781563125,0.004837697674052066,0.005097563157938999,False,0.8466933867735471,-3.1162324649298596,0.024851765906866448,0.010064962428802827,-125.39279810570147
-2.2595190380761525,0.004849971523452901,0.005087104258137577,False,0.8466933867735471,-3.1062124248496996,0.024851765906866448,0.010064962428802827,-124.98960582883429
-2.249498997995992,0.00484147490947251,0.005076580949544835,False,0.8466933867735471,-3.096192384769539,0.024851765906866448,0.010064962428802827,-124.58641355196707
-2.2394789579158316,0.004815330326263245,0.005068515781788602,False,0.8466933867735471,-3.0861723446893787,0.024851765906866448,0.010064962428802827,-124.18322127509985
-2.229458917835671,0.004773658018919713,0.005062179145102082,False,0.8466933867735471,-3.0761523046092183,0.024851765906866448,0.010064962428802827,-123.78002899823264
-2.219438877755511,0.004718038849607531,0.005055517920444049,False,0.8466933867735471,-3.0661322645290583,0.024851765906866448,0.010064962428802827,-123.37683672136545
