xax_arcsec,flux,flux_err,obs_date,flux_bkgsub,gix_mask,peak_loc,xax_centered,app_motion,app_error,xax_days
-2.5,0.6863676627906271,0.009819608232519499,2025-09-07T18:46:19.173,0.004978787929067696,False,0.415831663326653,-2.915831663326653,0.024851765906866448,0.010064962428802827,-117.32895256835732
-2.4367088607594938,0.688098578935878,0.009818138064266277,2025-09-07T18:46:19.173,0.006690994832937558,False,0.415831663326653,-2.852540524086147,0.024851765906866448,0.010064962428802827,-114.78220641447459
-2.373417721518987,0.6824199346318198,0.009779136672579057,2025-09-07T18:46:19.173,0.0009747521878714638,False,0.415831663326653,-2.78924938484564,0.024851765906866448,0.010064962428802827,-112.23546026059184
-2.3101265822784813,0.6800878539036457,0.00976570131482366,2025-09-07T18:46:19.173,-0.0014141598926294963,False,0.415831663326653,-2.7259582456051343,0.024851765906866448,0.010064962428802827,-109.68871410670911
-2.2468354430379747,0.6839193439194805,0.009779393648311775,2025-09-07T18:46:19.173,0.00234057134748189,False,0.415831663326653,-2.6626671063646277,0.024851765906866448,0.010064962428802827,-107.14196795282636
-2.1835443037974684,0.6865148762049772,0.009791500089977229,2025-09-07T18:46:19.173,0.004838434118609847,False,0.415831663326653,-2.5993759671241214,0.024851765906866448,0.010064962428802827,-104.59522179894363
-2.1202531645569622,0.6873288253830789,0.009835095440323235,2025-09-07T18:46:19.173,0.005532257005833041,False,0.415831663326653,-2.5360848278836152,0.024851765906866448,0.010064962428802827,-102.04847564506089
-2.056962025316456,0.6838979827775901,0.00982876618291899,2025-09-07T18:46:19.173,0.0019566902744005965,False,0.415831663326653,-2.472793688643109,0.024851765906866448,0.010064962428802827,-99.50172949117815
-1.9936708860759496,0.6820214569498481,0.009794238520549635,2025-09-07T18:46:19.173,-9.195121765093184e-05,False,0.415831663326653,-2.4095025494026023,0.024851765906866448,0.010064962428802827,-96.9549833372954
-1.9303797468354431,0.6807826335510367,0.009728150852016438,2025-09-07T18:46:19.173,-0.0015337250826598092,False,0.415831663326653,-2.346211410162096,0.024851765906866448,0.010064962428802827,-94.40823718341267
-1.8670886075949369,0.6788031046320913,0.00973483698316456,2025-09-07T18:46:19.173,-0.0037512538505178883,False,0.415831663326653,-2.28292027092159,0.024851765906866448,0.010064962428802827,-91.86149102952993
-1.8037974683544307,0.6826817384428632,0.009828580710851891,2025-09-07T18:46:19.173,-0.00015047114741217893,False,0.415831663326653,-2.2196291316810837,0.024851765906866448,0.010064962428802827,-89.3147448756472
-1.7405063291139242,0.6890009456595789,0.009847462361592042,2025-09-07T18:46:19.173,0.0058458071532253575,False,0.415831663326653,-2.1563379924405774,0.024851765906866448,0.010064962428802827,-86.76799872176446
-1.6772151898734178,0.6926635339670539,0.009841623301184628,2025-09-07T18:46:19.173,0.009135034899860561,False,0.415831663326653,-2.093046853200071,0.024851765906866448,0.010064962428802827,-84.2212525678817
-1.6139240506329116,0.6975896272539608,0.009922055236544622,2025-09-07T18:46:19.173,0.013632142447133067,False,0.415831663326653,-2.0297557139595646,0.024851765906866448,0.010064962428802827,-81.67450641399897
-1.5506329113924053,0.7015226698529056,0.009937312674130264,2025-09-07T18:46:19.173,0.017075934604767085,False,0.415831663326653,-1.9664645747190583,0.024851765906866448,0.010064962428802827,-79.12776026011623
-1.4873417721518989,0.6999765541387835,0.009917549359997831,2025-09-07T18:46:19.173,0.01497663398296123,False,0.415831663326653,-1.903173435478552,0.024851765906866448,0.010064962428802827,-76.58101410623348
-1.4240506329113924,0.694728235985101,0.009893717619912992,2025-09-07T18:46:19.173,0.009108833445510056,False,0.415831663326653,-1.8398822962380454,0.024851765906866448,0.010064962428802827,-74.03426795235075
-1.3607594936708862,0.6944218840334526,0.009874296584922459,2025-09-07T18:46:19.173,0.008116113362864996,False,0.415831663326653,-1.7765911569975392,0.024851765906866448,0.010064962428802827,-71.48752179846801
-1.29746835443038,0.7029679540374705,0.009870608187641811,2025-09-07T18:46:19.173,0.01591032508821022,False,0.415831663326653,-1.713300017757033,0.024851765906866448,0.010064962428802827,-68.94077564458527
-1.2341772151898736,0.7028455508503823,0.009855020363420237,2025-09-07T18:46:19.173,0.0149738804211631,False,0.415831663326653,-1.6500088785165266,0.024851765906866448,0.010064962428802827,-66.39402949070252
-1.1708860759493671,0.7008627668294496,0.009881510169740506,2025-09-07T18:46:19.173,0.01212029196602149,False,0.415831663326653,-1.5867177392760201,0.024851765906866448,0.010064962428802827,-63.84728333681978
-1.1075949367088609,0.7112039540855394,0.00997924605541442,2025-09-07T18:46:19.173,0.02154182906360036,False,0.415831663326653,-1.523426600035514,0.024851765906866448,0.010064962428802827,-61.30053718293705
-1.0443037974683547,0.7169445050343437,0.010039934426533788,2025-09-07T18:46:19.173,0.02632312180310803,False,0.415831663326653,-1.4601354607950077,0.024851765906866448,0.010064962428802827,-58.75379102905431
-0.9810126582278481,0.7159699534362844,0.010063623930245827,2025-09-07T18:46:19.173,0.024360048276017454,False,0.415831663326653,-1.396844321554501,0.024851765906866448,0.010064962428802827,-56.207044875171555
-0.9177215189873417,0.7183759236955549,0.010096546810556977,2025-09-07T18:46:19.173,0.025759253758035672,False,0.415831663326653,-1.3335531823139948,0.024851765906866448,0.010064962428802827,-53.66029872128882
-0.8544303797468354,0.7180990139970679,0.010025871539770014,2025-09-07T18:46:19.173,0.02446776480242474,False,0.415831663326653,-1.2702620430734886,0.024851765906866448,0.010064962428802827,-51.11355256740609
