xax_arcsec,flux,flux_err,obs_date,flux_bkgsub,gix_mask,peak_loc,xax_centered,app_motion,app_error,xax_days
-2.5,0.7106499775823222,0.009943667293570305,2025-08-12T20:06:15.426,-0.01281298611745374,False,-0.22545090180360727,-2.2745490981963927,0.024851765906866448,0.010064962428802827,-91.52464684885607
-2.4367088607594938,0.7197206663535698,0.010072013680552746,2025-08-12T20:06:15.426,-0.0038062702562050577,False,-0.22545090180360727,-2.2112579589558865,0.024851765906866448,0.010064962428802827,-88.97790069497333
-2.373417721518987,0.7226560345848981,0.010057228562137118,2025-08-12T20:06:15.426,-0.0009998097519955396,False,-0.22545090180360727,-2.14796681971538,0.024851765906866448,0.010064962428802827,-86.43115454109058
-2.310126582278481,0.7355695424623069,0.010170647972939704,2025-08-12T20:06:15.426,0.011718080744847259,False,-0.22545090180360727,-2.0846756804748736,0.024851765906866448,0.010064962428802827,-83.88440838720784
-2.2468354430379747,0.7401356535834551,0.010202542482715956,2025-08-12T20:06:15.426,0.016019538347018303,False,-0.22545090180360727,-2.0213845412343674,0.024851765906866448,0.010064962428802827,-81.3376622333251
-2.183544303797468,0.7335420284958332,0.010381516042105077,2025-08-12T20:06:15.426,0.009089818674753225,False,-0.22545090180360727,-1.9580934019938607,0.024851765906866448,0.010064962428802827,-78.79091607944234
-2.120253164556962,0.736462227742066,0.010604201324061625,2025-08-12T20:06:15.426,0.011600371741663285,False,-0.22545090180360727,-1.8948022627533545,0.024851765906866448,0.010064962428802827,-76.24416992555962
-2.0569620253164556,0.7488061855297192,0.010631887404535847,2025-08-12T20:06:15.426,0.023459848590762,False,-0.22545090180360727,-1.8315111235128483,0.024851765906866448,0.010064962428802827,-73.69742377167688
-1.9936708860759493,0.7487668227876677,0.010333648742426453,2025-08-12T20:06:15.426,0.022861154101655567,False,-0.22545090180360727,-1.768219984272342,0.024851765906866448,0.010064962428802827,-71.15067761779414
-1.930379746835443,0.759139440214134,0.010254735982710357,2025-08-12T20:06:15.426,0.032601160585111866,False,-0.22545090180360727,-1.7049288450318356,0.024851765906866448,0.010064962428802827,-68.6039314639114
-1.8670886075949367,0.7575525316645928,0.010306517840658525,2025-08-12T20:06:15.426,0.030311965369724247,False,-0.22545090180360727,-1.6416377057913294,0.024851765906866448,0.010064962428802827,-66.05718531002866
-1.8037974683544304,0.7404699504885138,0.010218023115142643,2025-08-12T20:06:15.426,0.01246311574578951,False,-0.22545090180360727,-1.5783465665508232,0.024851765906866448,0.010064962428802827,-63.51043915614592
-1.740506329113924,0.7432142802605552,0.010164582567331722,2025-08-12T20:06:15.426,0.014384841304790452,False,-0.22545090180360727,-1.5150554273103167,0.024851765906866448,0.010064962428802827,-60.96369300226318
