xax_arcsec,flux,flux_err,obs_date,flux_bkgsub,gix_mask,peak_loc,xax_centered,app_motion,app_error,xax_days
-2.5,0.7730614506468989,0.010304626360615163,2025-07-28T19:47:07.113,0.005642316545413029,False,-0.5961923847695392,-1.9038076152304608,0.024851765906866448,0.010064962428802827,-76.60653260476938
-2.4367088607594933,0.7681360825388155,0.010331326785399672,2025-07-28T19:47:07.113,0.0007860928945813139,False,-0.5961923847695392,-1.8405164759899542,0.024851765906866448,0.010064962428802827,-74.05978645088663
-2.3734177215189876,0.7815242760755428,0.010399195427392887,2025-07-28T19:47:07.113,0.01430945309537024,False,-0.5961923847695392,-1.7772253367494484,0.024851765906866448,0.010064962428802827,-71.51304029700391
-2.310126582278481,0.7764101580598024,0.010316313946196528,2025-07-28T19:47:07.113,0.009390500660093393,False,-0.5961923847695392,-1.7139341975089417,0.024851765906866448,0.010064962428802827,-68.96629414312116
-2.2468354430379747,0.7822005962640215,0.010428723209356847,2025-07-28T19:47:07.113,0.015427584846097964,False,-0.5961923847695392,-1.6506430582684355,0.024851765906866448,0.010064962428802827,-66.41954798923842
-2.1835443037974684,0.7810711175719506,0.010440693660353054,2025-07-28T19:47:07.113,0.014585858119483874,False,-0.5961923847695392,-1.5873519190279293,0.024851765906866448,0.010064962428802827,-63.872801835355695
-2.1202531645569622,0.7905085870469437,0.010500652393788827,2025-07-28T19:47:07.113,0.024340602280419787,False,-0.5961923847695392,-1.524060779787423,0.024851765906866448,0.010064962428802827,-61.32605568147296
-2.0569620253164556,0.7982583796524902,0.010473720425080468,2025-07-28T19:47:07.113,0.03242485973423337,False,-0.5961923847695392,-1.4607696405469164,0.024851765906866448,0.010064962428802827,-58.7793095275902
-1.9936708860759493,0.8007521548766192,0.010485123674140279,2025-07-28T19:47:07.113,0.03525786337648629,False,-0.5961923847695392,-1.3974785013064102,0.024851765906866448,0.010064962428802827,-56.232563373707464
-1.9303797468354431,0.7992101713840125,0.010489574821609157,2025-07-28T19:47:07.113,0.034047808151304815,False,-0.5961923847695392,-1.334187362065904,0.024851765906866448,0.010064962428802827,-53.685817219824735
-1.8670886075949367,0.7903578633105388,0.010463498833181234,2025-07-28T19:47:07.113,0.02550875767723404,False,-0.5961923847695392,-1.2708962228253975,0.024851765906866448,0.010064962428802827,-51.139071065941984
-1.8037974683544304,0.78806421034738,0.010441266054761247,2025-07-28T19:47:07.113,0.02349923954214017,False,-0.5961923847695392,-1.2076050835848913,0.024851765906866448,0.010064962428802827,-48.592324912059254
-1.7405063291139242,0.7929467740264883,0.010437488257185953,2025-07-28T19:47:07.113,0.028627054032254406,False,-0.5961923847695392,-1.144313944344385,0.024851765906866448,0.010064962428802827,-46.04557875817652
-1.6772151898734178,0.7859775610936666,0.010420239040815616,2025-07-28T19:47:07.113,0.02185492344357387,False,-0.5961923847695392,-1.0810228051038786,0.024851765906866448,0.010064962428802827,-43.498832604293774
-1.6139240506329116,0.7725532010985582,0.010336684397719207,2025-07-28T19:47:07.113,0.008570238076737735,False,-0.5961923847695392,-1.0177316658633724,0.024851765906866448,0.010064962428802827,-40.95208645041104
-1.5506329113924051,0.7644563310447196,0.010308191350470374,2025-07-28T19:47:07.113,0.0005458983923719574,False,-0.5961923847695392,-0.9544405266228659,0.024851765906866448,0.010064962428802827,-38.405340296528294
-1.4873417721518987,0.7627494555330661,0.010335481466848678,2025-07-28T19:47:07.113,-0.0011664137423550436,False,-0.5961923847695392,-0.8911493873823595,0.024851765906866448,0.010064962428802827,-35.85859414264554
-1.4240506329113924,0.7677226552708896,0.010424494843990124,2025-07-28T19:47:07.113,0.0037109132447470383,False,-0.5961923847695392,-0.8278582481418533,0.024851765906866448,0.010064962428802827,-33.311847988762814
-1.360759493670886,0.7570024894683909,0.010388213504128484,2025-07-28T19:47:07.113,-0.007210128011692851,False,-0.5961923847695392,-0.7645671089013468,0.024851765906866448,0.010064962428802827,-30.765101834880067
-1.2974683544303798,0.7558398601256588,0.01030666926519501,2025-07-28T19:47:07.113,-0.008695561570110422,False,-0.5961923847695392,-0.7012759696608406,0.024851765906866448,0.010064962428802827,-28.21835568099733
-1.2341772151898733,0.759422144944089,0.010314992213624934,2025-07-28T19:47:07.113,-0.005577296055404024,True,-0.5961923847695392,-0.6379848304203342,0.024851765906866448,0.010064962428802827,-25.671609527114587
-1.1708860759493671,0.7601708651338717,0.010338179576891735,2025-07-28T19:47:07.113,-0.00545513927626573,True,-0.5961923847695392,-0.5746936911798279,0.024851765906866448,0.010064962428802827,-23.12486337323185
-1.1075949367088609,0.7790823039606037,0.010428576829630687,2025-07-28T19:47:07.113,0.012644490340332437,True,-0.5961923847695392,-0.5114025519393217,0.024851765906866448,0.010064962428802827,-20.578117219349114
-1.0443037974683544,0.7957212704524708,0.01051163215683342,2025-07-28T19:47:07.113,0.028263353621623133,True,-0.5961923847695392,-0.44811141269881527,0.024851765906866448,0.010064962428802827,-18.03137106546637
-0.9810126582278481,0.8096841287401793,0.010616261848214157,2025-07-28T19:47:07.113,0.04097578754814568,True,-0.5961923847695392,-0.38482027345830894,0.024851765906866448,0.010064962428802827,-15.48462491158363
-0.9177215189873419,0.8356358106306845,0.010728951713491995,2025-07-28T19:47:07.113,0.06542734469967804,True,-0.5961923847695392,-0.3215291342178027,0.024851765906866448,0.010064962428802827,-12.937878757700894
-0.8544303797468354,0.8842714821329813,0.011036600893180896,2025-07-28T19:47:07.113,0.1122980467191389,True,-0.5961923847695392,-0.25823799497729627,0.024851765906866448,0.010064962428802827,-10.39113260381815
-0.7911392405063292,0.9460803492482335,0.011391593686043013,2025-07-28T19:47:07.113,0.17206820638589926,True,-0.5961923847695392,-0.19494685573679005,0.024851765906866448,0.010064962428802827,-7.844386449935414
-0.727848101265823,1.0209064099452152,0.01181738313024405,2025-07-28T19:47:07.113,0.244580695368938,True,-0.5961923847695392,-0.13165571649628383,0.024851765906866448,0.010064962428802827,-5.297640296052678
-0.6645569620253166,1.1080534773818087,0.012268769888971465,2025-07-28T19:47:07.113,0.3291470261453804,True,-0.5961923847695392,-0.06836457725577738,0.024851765906866448,0.010064962428802827,-2.7508941421699338
-0.6012658227848103,1.1519242479555758,0.0125405748979436,2025-07-28T19:47:07.113,0.3701874099865625,True,-0.5961923847695392,-0.005073438015271159,0.024851765906866448,0.010064962428802827,-0.20414798828719802
-0.5379746835443038,1.150984927825882,0.012515021079238459,2025-07-28T19:47:07.113,0.3661956089566162,True,-0.5961923847695392,0.058217701225235396,0.024851765906866448,0.010064962428802827,2.3425981655955512
-0.47468354430379756,1.0716970899650762,0.012120070120399742,2025-07-28T19:47:07.113,0.2836702474325372,True,-0.5961923847695392,0.12150884046574162,0.024851765906866448,0.010064962428802827,4.889344319478287
-0.4113924050632911,0.9408542990153088,0.011406163178391911,2025-07-28T19:47:07.113,0.14945040543100474,True,-0.5961923847695392,0.18479997970624806,0.024851765906866448,0.010064962428802827,7.436090473361031
-0.3481012658227851,0.8514369775993316,0.01085433053005987,2025-07-28T19:47:07.113,0.05656863656312494,True,-0.5961923847695392,0.24809111894675406,0.024851765906866448,0.010064962428802827,9.982836627243758
-0.2848101265822786,0.8216938020858657,0.010633005696785162,2025-07-28T19:47:07.113,0.02333033620183389,True,-0.5961923847695392,0.31138225818726056,0.024851765906866448,0.010064962428802827,12.529582781126505
-0.22151898734177217,0.8183538123174035,0.010632195713386925,2025-07-28T19:47:07.113,0.016523164200549,True,-0.5961923847695392,0.374673397427767,0.024851765906866448,0.010064962428802827,15.076328935009249
-0.15822784810126617,0.8146466817608965,0.010591230794301404,2025-07-28T19:47:07.113,0.009434917549257738,True,-0.5961923847695392,0.437964536668273,0.024851765906866448,0.010064962428802827,17.623075088891976
-0.0949367088607597,0.8262692641901541,0.01064218074424682,2025-07-28T19:47:07.113,0.0178172964629586,False,-0.5961923847695392,0.5012556759087795,0.024851765906866448,0.010064962428802827,20.169821242774724
-0.03164556962025323,0.8317684851457974,0.01072688397731351,2025-07-28T19:47:07.113,0.020266881054368246,False,-0.5961923847695392,0.564546815149286,0.024851765906866448,0.010064962428802827,22.716567396657467
0.03164556962025323,0.8320423845544788,0.010724355631723003,2025-07-28T19:47:07.113,0.017724364374988144,False,-0.5961923847695392,0.6278379543897924,0.024851765906866448,0.010064962428802827,25.26331355054021
0.09493670886075925,0.8365003681312965,0.010818664232102135,2025-07-28T19:47:07.113,0.01963370559870825,False,-0.5961923847695392,0.6911290936302984,0.024851765906866448,0.010064962428802827,27.81005970442294
0.15822784810126572,0.8620551740883432,0.01091666615584776,2025-07-28T19:47:07.113,0.04293357504394213,False,-0.5961923847695392,0.754420232870805,0.024851765906866448,0.010064962428802827,30.356805858305687
0.22151898734177217,0.8876652478678837,0.011080014752009506,2025-07-28T19:47:07.113,0.06659978386933307,False,-0.5961923847695392,0.8177113721113114,0.024851765906866448,0.010064962428802827,32.903552012188435
0.28481012658227817,0.9164676982551612,0.01134288308408527,2025-07-28T19:47:07.113,0.09377878545081997,False,-0.5961923847695392,0.8810025113518174,0.024851765906866448,0.010064962428802827,35.45029816607116
0.34810126582278467,0.9326740074463311,0.011538800495014606,2025-07-28T19:47:07.113,0.10868429407102265,False,-0.5961923847695392,0.9442936505923238,0.024851765906866448,0.010064962428802827,37.9970443199539
0.4113924050632911,0.9506997235800834,0.012074399557163194,2025-07-28T19:47:07.113,0.12572810134120382,False,-0.5961923847695392,1.0075847898328303,0.024851765906866448,0.010064962428802827,40.54379047383665
0.4746835443037971,0.9407915951295878,0.01159013615261099,2025-07-28T19:47:07.113,0.11514840097970303,False,-0.5961923847695392,1.0708759290733363,0.024851765906866448,0.010064962428802827,43.09053662771937
0.5379746835443036,0.9301951064199736,0.011339811424309388,2025-07-28T19:47:07.113,0.10417845027028916,False,-0.5961923847695392,1.1341670683138427,0.024851765906866448,0.010064962428802827,45.63728278160212
0.6012658227848101,0.9235275989018825,0.011282521258412073,2025-07-28T19:47:07.113,0.09742065387818155,False,-0.5961923847695392,1.1974582075543494,0.024851765906866448,0.010064962428802827,48.184028935484875
0.6645569620253161,0.9319595192261809,0.01134116730836082,2025-07-28T19:47:07.113,0.1060285523481288,False,-0.5961923847695392,1.2607493467948552,0.024851765906866448,0.010064962428802827,50.73077508936759
0.7278481012658226,0.9250777104555026,0.011311451142992453,2025-07-28T19:47:07.113,0.09957061491530905,False,-0.5961923847695392,1.3240404860353618,0.024851765906866448,0.010064962428802827,53.27752124325035
0.791139240506329,0.9171891275296299,0.011291978615896483,2025-07-28T19:47:07.113,0.09233423883615244,False,-0.5961923847695392,1.387331625275868,0.024851765906866448,0.010064962428802827,55.82426739713308
0.854430379746835,0.9197817863568414,0.011343199079572439,2025-07-28T19:47:07.113,0.09578681456133198,False,-0.5961923847695392,1.4506227645163743,0.024851765906866448,0.010064962428802827,58.371013551015814
0.9177215189873414,0.9246991690193036,0.011530976455157582,2025-07-28T19:47:07.113,0.10175014624952416,False,-0.5961923847695392,1.5139139037568805,0.024851765906866448,0.010064962428802827,60.91775970489855
0.9810126582278479,0.9337088794369128,0.011639426698972033,2025-07-28T19:47:07.113,0.11196909344489203,False,-0.5961923847695392,1.5772050429973872,0.024851765906866448,0.010064962428802827,63.46450585878131
1.044303797468354,0.9522509862994648,0.01170192206272122,2025-07-28T19:47:07.113,0.1318599352422668,False,-0.5961923847695392,1.6404961822378932,0.024851765906866448,0.010064962428802827,66.01125201266403
1.1075949367088604,0.9528793277470944,0.011549393449686864,2025-07-28T19:47:07.113,0.13395178023692678,False,-0.5961923847695392,1.7037873214783996,0.024851765906866448,0.010064962428802827,68.55799816654678
1.170886075949367,0.9367431495477705,0.011357362942102205,2025-07-28T19:47:07.113,0.11936842202060394,False,-0.5961923847695392,1.767078460718906,0.024851765906866448,0.010064962428802827,71.10474432042952
1.2341772151898733,0.9154479587719622,0.011215092355263592,2025-07-28T19:47:07.113,0.09968952818146226,False,-0.5961923847695392,1.8303695999594125,0.024851765906866448,0.010064962428802827,73.65149047431227
1.2974683544303793,0.9008550340266117,0.011130022953587986,2025-07-28T19:47:07.113,0.08675058995699647,False,-0.5961923847695392,1.8936607391999185,0.024851765906866448,0.010064962428802827,76.19823662819499
1.3607594936708858,0.8956919365213212,0.011137949994954106,2025-07-28T19:47:07.113,0.08325394773272543,False,-0.5961923847695392,1.956951878440425,0.024851765906866448,0.010064962428802827,78.74498278207774
1.4240506329113922,0.8833047775818238,0.011027611274835557,2025-07-28T19:47:07.113,0.07252160979658162,False,-0.5961923847695392,2.020243017680931,0.024851765906866448,0.010064962428802827,81.29172893596048
1.4873417721518982,0.8748817015725833,0.01103945302904649,2025-07-28T19:47:07.113,0.06571916828660895,False,-0.5961923847695392,2.0835341569214374,0.024851765906866448,0.010064962428802827,83.83847508984321
1.5506329113924047,0.8486228616428357,0.01094482162053475,2025-07-28T19:47:07.113,0.04102659286041577,False,-0.5961923847695392,2.1468252961619436,0.024851765906866448,0.010064962428802827,86.38522124372594
1.6139240506329113,0.8287333982281497,0.010783310473824397,2025-07-28T19:47:07.113,0.022631286893624813,False,-0.5961923847695392,2.2101164354024503,0.024851765906866448,0.010064962428802827,88.9319673976087
1.6772151898734178,0.8288688093141088,0.010770078301968689,2025-07-28T19:47:07.113,0.02417379615912285,False,-0.5961923847695392,2.273407574642957,0.024851765906866448,0.010064962428802827,91.47871355149145
1.7405063291139242,0.8243585816429659,0.010720618297388598,2025-07-28T19:47:07.113,0.020971683660080398,False,-0.5961923847695392,2.3366987138834636,0.024851765906866448,0.010064962428802827,94.0254597053742
1.8037974683544298,0.8172810470211122,0.010731795047321758,2025-07-28T19:47:07.113,0.015094673042478135,False,-0.5961923847695392,2.399989853123969,0.024851765906866448,0.010064962428802827,96.57220585925691
1.8670886075949362,0.8108329473739246,0.010707866335712453,2025-07-28T19:47:07.113,0.00973392364851755,False,-0.5961923847695392,2.463280992364475,0.024851765906866448,0.010064962428802827,99.11895201313963
1.9303797468354427,0.8065921613804669,0.010834638159646064,2025-07-28T19:47:07.113,0.006464659725667232,False,-0.5961923847695392,2.526572131604982,0.024851765906866448,0.010064962428802827,101.6656981670224
1.9936708860759491,0.8088402688871302,0.010839826891453293,2025-07-28T19:47:07.113,0.009568319273738357,False,-0.5961923847695392,2.5898632708454885,0.024851765906866448,0.010064962428802827,104.21244432090515
2.0569620253164556,0.8054535689351898,0.010635277777987574,2025-07-28T19:47:07.113,0.006923172647168352,False,-0.5961923847695392,2.6531544100859947,0.024851765906866448,0.010064962428802827,106.75919047478789
