xax_arcsec,flux,flux_err,obs_date,flux_bkgsub,gix_mask,peak_loc,xax_centered,app_motion,app_error,xax_days
-2.5,0.6409478894720805,0.01089500838350395,2025-10-12T04:39:35.489,0.012776116175960195,False,0.25551102204408815,-2.755511022044088,0.014063327604645704,0.004742121278945371,-195.93591925810134
-2.4367088607594938,0.636723198311951,0.010851244381977045,2025-10-12T04:39:35.489,0.00854275947019223,False,0.25551102204408815,-2.692219882803582,0.014063327604645704,0.004742121278945371,-191.43548088250674
-2.373417721518987,0.6287391280999425,0.010821279667904322,2025-10-12T04:39:35.489,0.0005411775612993441,False,0.25551102204408815,-2.6289287435630753,0.014063327604645704,0.004742121278945371,-186.9350425069121
-2.310126582278481,0.6281128138244044,0.010781578402716135,2025-10-12T04:39:35.489,-0.00011187939452039775,False,0.25551102204408815,-2.565637604322569,0.014063327604645704,0.004742121278945371,-182.43460413131754
-2.2468354430379742,0.6279213355735784,0.010723534142164462,2025-10-12T04:39:35.489,-0.000339880488518296,False,0.25551102204408815,-2.5023464650820624,0.014063327604645704,0.004742121278945371,-177.93416575572292
-2.183544303797468,0.6330274563237142,0.010878305860167931,2025-10-12T04:39:35.489,0.004719261495581217,False,0.25551102204408815,-2.439055325841556,0.014063327604645704,0.004742121278945371,-173.43372738012832
-2.120253164556962,0.6315944704070358,0.01085825886036057,2025-10-12T04:39:35.489,0.00322805496691414,False,0.25551102204408815,-2.37576418660105,0.014063327604645704,0.004742121278945371,-168.93328900453375
-2.0569620253164556,0.6395136517016564,0.01087228087067634,2025-10-12T04:39:35.489,0.011076932585186494,False,0.25551102204408815,-2.3124730473605437,0.014063327604645704,0.004742121278945371,-164.43285062893915
-1.9936708860759493,0.6424596888261283,0.01085458268517846,2025-10-12T04:39:35.489,0.013939740010725288,False,0.25551102204408815,-2.2491819081200375,0.014063327604645704,0.004742121278945371,-159.93241225334458
-1.930379746835443,0.6408648164985282,0.010835686425260466,2025-10-12T04:39:35.489,0.012247881524838689,False,0.25551102204408815,-2.1858907688795313,0.014063327604645704,0.004742121278945371,-155.43197387774998
-1.8670886075949367,0.6348148246907583,0.010724835475681779,2025-10-12T04:39:35.489,0.006086473722580199,False,0.25551102204408815,-2.1225996296390246,0.014063327604645704,0.004742121278945371,-150.93153550215536
-1.8037974683544302,0.6342067796520556,0.010781209324520978,2025-10-12T04:39:35.489,0.005352067985731845,False,0.25551102204408815,-2.0593084903985184,0.014063327604645704,0.004742121278945371,-146.4310971265608
-1.740506329113924,0.6301346170355866,0.010950362264713017,2025-10-12T04:39:35.489,0.0011383167463474564,False,0.25551102204408815,-1.9960173511580122,0.014063327604645704,0.004742121278945371,-141.9306587509662
-1.6772151898734176,0.6243512391811799,0.011121601416208004,2025-10-12T04:39:35.489,-0.004801913900709831,False,0.25551102204408815,-1.9327262119175057,0.014063327604645704,0.004742121278945371,-137.4302203753716
-1.6139240506329111,0.6275737458750331,0.01123484030633459,2025-10-12T04:39:35.489,-0.0017512713660540191,False,0.25551102204408815,-1.8694350726769993,0.014063327604645704,0.004742121278945371,-132.929781999777
-1.550632911392405,0.631787655411484,0.010741965137682424,2025-10-12T04:39:35.489,0.002276265279837264,False,0.25551102204408815,-1.806143933436493,0.014063327604645704,0.004742121278945371,-128.4293436241824
-1.4873417721518987,0.6408130755789199,0.010252996161012487,2025-10-12T04:39:35.489,0.011101545020235304,False,0.25551102204408815,-1.7428527941959868,0.014063327604645704,0.004742121278945371,-123.92890524858781
-1.4240506329113922,0.6324760863436834,0.009708117051582173,2025-10-12T04:39:35.489,0.0025515954805571672,False,0.25551102204408815,-1.6795616549554804,0.014063327604645704,0.004742121278945371,-119.42846687299321
-1.360759493670886,0.6292008905502118,0.009290980588583058,2025-10-12T04:39:35.489,-0.0009483169927021473,False,0.25551102204408815,-1.6162705157149742,0.014063327604645704,0.004742121278945371,-114.92802849739863
-1.2974683544303796,0.640217669134103,0.009341259901364269,2025-10-12T04:39:35.489,0.009833116123483698,False,0.25551102204408815,-1.5529793764744677,0.014063327604645704,0.004742121278945371,-110.42759012180402
-1.2341772151898733,0.6388220685849383,0.009411916454313718,2025-10-12T04:39:35.489,0.008192720528710007,False,0.25551102204408815,-1.4896882372339615,0.014063327604645704,0.004742121278945371,-105.92715174620943
-1.170886075949367,0.6412307613229504,0.009442180234800061,2025-10-12T04:39:35.489,0.01034819972927159,False,0.25551102204408815,-1.426397097993455,0.014063327604645704,0.004742121278945371,-101.42671337061483
-1.1075949367088604,0.6405849114666244,0.009409758578160139,2025-10-12T04:39:35.489,0.009441665332076465,False,0.25551102204408815,-1.3631059587529486,0.014063327604645704,0.004742121278945371,-96.92627499502022
-1.0443037974683542,0.6351384824522859,0.009365423553429031,2025-10-12T04:39:35.489,0.003727946442609431,False,0.25551102204408815,-1.2998148195124424,0.014063327604645704,0.004742121278945371,-92.42583661942564
-0.9810126582278479,0.6340163137806647,0.009403548191105855,2025-10-12T04:39:35.489,0.002332612396203082,False,0.25551102204408815,-1.2365236802719362,0.014063327604645704,0.004742121278945371,-87.92539824383105
-0.9177215189873417,0.6322842871811429,0.009398561527299495,2025-10-12T04:39:35.489,0.000322232264027722,False,0.25551102204408815,-1.17323254103143,0.014063327604645704,0.004742121278945371,-83.42495986823647
-0.8544303797468353,0.6342541938566387,0.009406243054323126,2025-10-12T04:39:35.489,0.002009355612738406,False,0.25551102204408815,-1.1099414017909235,0.014063327604645704,0.004742121278945371,-78.92452149264186
-0.7911392405063289,0.6324419218935244,0.009425467936557429,2025-10-12T04:39:35.489,-8.919044382482699e-05,False,0.25551102204408815,-1.046650262550417,0.014063327604645704,0.004742121278945371,-74.42408311704726
-0.7278481012658226,0.6388270134104241,0.009499515499477194,2025-10-12T04:39:35.489,0.006007394987999404,False,0.25551102204408815,-0.9833591233099107,0.014063327604645704,0.004742121278945371,-69.92364474145266
-0.6645569620253163,0.6375425470391249,0.009556487653093948,2025-10-12T04:39:35.489,0.004433909186288609,False,0.25551102204408815,-0.9200679840694045,0.014063327604645704,0.004742121278945371,-65.42320636585808
-0.6012658227848099,0.6401368642226948,0.009671357156385505,2025-10-12T04:39:35.489,0.006741008401796367,False,0.25551102204408815,-0.856776844828898,0.014063327604645704,0.004742121278945371,-60.92276799026348
-0.5379746835443036,0.6393120014969687,0.009797200588802929,2025-10-12T04:39:35.489,0.00563373284227342,False,0.25551102204408815,-0.7934857055883917,0.014063327604645704,0.004742121278945371,-56.42232961466888
-0.4746835443037973,0.6407265600454419,0.009781706653335883,2025-10-12T04:39:35.489,0.00677443642067066,False,0.25551102204408815,-0.7301945663478855,0.014063327604645704,0.004742121278945371,-51.9218912390743
-0.411392405063291,0.6401972196669303,0.009772580834132181,2025-10-12T04:39:35.489,0.0059843030285933185,False,0.25551102204408815,-0.6669034271073792,0.014063327604645704,0.004742121278945371,-47.4214528634797
-0.3481012658227847,0.6495754937253473,0.009777582302794527,2025-10-12T04:39:35.489,0.01512002971911075,True,0.25551102204408815,-0.6036122878668728,0.014063327604645704,0.004742121278945371,-42.92101448788511
-0.28481012658227844,0.6563091683946771,0.009774739492282547,2025-10-12T04:39:35.489,0.02163513986113874,True,0.25551102204408815,-0.5403211486263666,0.014063327604645704,0.004742121278945371,-38.42057611229052
-0.2215189873417722,0.6627446214760984,0.009821426825006972,2025-10-12T04:39:35.489,0.02788209721345314,True,0.25551102204408815,-0.4770300093858604,0.014063327604645704,0.004742121278945371,-33.920137736695935
-0.15822784810126547,0.6768803284780949,0.00987541001741201,2025-10-12T04:39:35.489,0.04186555131341363,True,0.25551102204408815,-0.4137388701453536,0.014063327604645704,0.004742121278945371,-29.41969936110131
-0.0949367088607592,0.699593323654356,0.01001584000505109,2025-10-12T04:39:35.489,0.0644684924029717,True,0.25551102204408815,-0.3504477309048474,0.014063327604645704,0.004742121278945371,-24.91926098550672
-0.03164556962025292,0.7571244908554172,0.010396784214928702,2025-10-12T04:39:35.489,0.12193720994332935,True,0.25551102204408815,-0.28715659166434104,0.014063327604645704,0.004742121278945371,-20.418822609912127
0.03164556962025336,0.8621449282188038,0.011060661630109653,2025-10-12T04:39:35.489,0.2269473218797522,True,0.25551102204408815,-0.2238654524238348,0.014063327604645704,0.004742121278945371,-15.918384234317537
0.09493670886075964,0.9989014111117787,0.01183127772826128,2025-10-12T04:39:35.489,0.36374892431258954,True,0.25551102204408815,-0.16057431318332852,0.014063327604645704,0.004742121278945371,-11.417945858722947
0.15822784810126592,1.1106546219514346,0.012404011838562809,2025-10-12T04:39:35.489,0.4756045553331858,True,0.25551102204408815,-0.09728317394282224,0.014063327604645704,0.004742121278945371,-6.9175074831283565
0.2215189873417722,1.168793774649206,0.012619633581816173,2025-10-12T04:39:35.489,0.5339036299306865,True,0.25551102204408815,-0.03399203470231596,0.014063327604645704,0.004742121278945371,-2.4170691075337656
0.2848101265822789,1.1784962702161148,0.012674746617081897,2025-10-12T04:39:35.489,0.5438219651669025,True,0.25551102204408815,0.029299104538190734,0.014063327604645704,0.004742121278945371,2.0833692680608547
0.34810126582278517,1.1201966458375663,0.012342390347561846,2025-10-12T04:39:35.489,0.4857907400917001,True,0.25551102204408815,0.09259024377869701,0.014063327604645704,0.004742121278945371,6.583807643655446
0.41139240506329144,1.0028718884859344,0.011715164591470657,2025-10-12T04:39:35.489,0.3687819074136093,True,0.25551102204408815,0.1558813830192033,0.014063327604645704,0.004742121278945371,11.084246019250036
0.4746835443037977,0.8485381984579917,0.010785785236768744,2025-10-12T04:39:35.489,0.21480513607548957,True,0.25551102204408815,0.21917252225970957,0.014063327604645704,0.004742121278945371,15.584684394844627
0.537974683544304,0.7284279540804216,0.010063033449038833,2025-10-12T04:39:35.489,0.09508505726631966,True,0.25551102204408815,0.28246366150021585,0.014063327604645704,0.004742121278945371,20.085122770439217
0.6012658227848103,0.6979599870380204,0.009795863814020716,2025-10-12T04:39:35.489,0.0650318884823402,True,0.25551102204408815,0.3457548007407222,0.014063327604645704,0.004742121278945371,24.58556114603381
0.6645569620253166,0.6676729996995869,0.009646046257689266,2025-10-12T04:39:35.489,0.03517523048378801,True,0.25551102204408815,0.4090459399812284,0.014063327604645704,0.004742121278945371,29.0859995216284
0.7278481012658228,0.641930449047973,0.009519295584066511,2025-10-12T04:39:35.489,0.009869354646513506,True,0.25551102204408815,0.4723370792217346,0.014063327604645704,0.004742121278945371,33.586437897222986
0.7911392405063291,0.6389796683523613,0.009495699060083332,2025-10-12T04:39:35.489,0.00735269475822109,True,0.25551102204408815,0.535628218462241,0.014063327604645704,0.004742121278945371,38.086876272817584
0.8544303797468358,0.6408864015331572,0.00942508711846805,2025-10-12T04:39:35.489,0.009682783270670958,False,0.25551102204408815,0.5989193577027476,0.014063327604645704,0.004742121278945371,42.587314648412196
0.9177215189873421,0.6426199420483467,0.009458539047522856,2025-10-12T04:39:35.489,0.011821655983469181,False,0.25551102204408815,0.662210496943254,0.014063327604645704,0.004742121278945371,47.087753024006794
0.9810126582278483,0.6343516422698602,0.009525929254608862,2025-10-12T04:39:35.489,0.003934601699706164,False,0.25551102204408815,0.7255016361837602,0.014063327604645704,0.004742121278945371,51.58819139960138
1.0443037974683547,0.6316366446083346,0.009635668823674037,2025-10-12T04:39:35.489,0.0015720186256925617,False,0.25551102204408815,0.7887927754242665,0.014063327604645704,0.004742121278945371,56.088629775195976
1.1075949367088609,0.6362756997161012,0.009716723205827432,2025-10-12T04:39:35.489,0.006531305235415896,False,0.25551102204408815,0.8520839146647727,0.014063327604645704,0.004742121278945371,60.58906815079056
1.1708860759493671,0.6354289699140234,0.009498891553679414,2025-10-12T04:39:35.489,0.005970639563904756,False,0.25551102204408815,0.915375053905279,0.014063327604645704,0.004742121278945371,65.08950652638515
1.2341772151898736,0.6197312256243551,0.00926208162850892,2025-10-12T04:39:35.489,-0.00947590981384594,False,0.25551102204408815,0.9786661931457854,0.014063327604645704,0.004742121278945371,69.58994490197975
1.2974683544303802,0.6213058696353824,0.009290132708243937,2025-10-12T04:39:35.489,-0.007684522263616267,False,0.25551102204408815,1.041957332386292,0.014063327604645704,0.004742121278945371,74.09038327757438
1.3607594936708864,0.6267717772281671,0.009332654700995412,2025-10-12T04:39:35.489,-0.0020349553546953336,False,0.25551102204408815,1.1052484716267983,0.014063327604645704,0.004742121278945371,78.59082165316896
1.4240506329113927,0.6343004718959229,0.009402771281915277,2025-10-12T04:39:35.489,0.005646436322172654,False,0.25551102204408815,1.1685396108673045,0.014063327604645704,0.004742121278945371,83.09126002876354
1.487341772151899,0.6389637131336039,0.009388195579481562,2025-10-12T04:39:35.489,0.010434021611827271,False,0.25551102204408815,1.231830750107811,0.014063327604645704,0.004742121278945371,87.59169840435814
1.5506329113924053,0.6292777925988782,0.009408861642292203,2025-10-12T04:39:35.489,0.0008470550650555575,False,0.25551102204408815,1.2951218893483172,0.014063327604645704,0.004742121278945371,92.09213677995274
1.613924050632912,0.6339400956638365,0.009503404399263778,2025-10-12T04:39:35.489,0.005586034866841505,False,0.25551102204408815,1.3584130285888238,0.014063327604645704,0.004742121278945371,96.59257515554735
1.6772151898734178,0.6330781715437637,0.009464754487398357,2025-10-12T04:39:35.489,0.004781605029596903,False,0.25551102204408815,1.4217041678293296,0.014063327604645704,0.004742121278945371,101.0930135311419
1.7405063291139247,0.6280613266200485,0.009405076474260069,2025-10-12T04:39:35.489,-0.00019393053494465295,False,0.25551102204408815,1.4849953070698365,0.014063327604645704,0.004742121278945371,105.59345190673655
1.8037974683544304,0.6248082360738031,0.00942597586453984,2025-10-12T04:39:35.489,-0.003419089514050566,False,0.25551102204408815,1.5482864463103423,0.014063327604645704,0.004742121278945371,110.0938902823311
1.867088607594937,0.6363972323682916,0.009405490619002485,2025-10-12T04:39:35.489,0.008187030965985498,False,0.25551102204408815,1.611577585550849,0.014063327604645704,0.004742121278945371,114.59432865792571
1.930379746835443,0.6349344074522938,0.009434077182262609,2025-10-12T04:39:35.489,0.006732860817290742,False,0.25551102204408815,1.6748687247913547,0.014063327604645704,0.004742121278945371,119.09476703352027
1.9936708860759498,0.6335158495039179,0.009398363273157172,2025-10-12T04:39:35.489,0.005316519874164483,False,0.25551102204408815,1.7381598640318616,0.014063327604645704,0.004742121278945371,123.5952054091149
2.0569620253164556,0.6415605589021964,0.009418422176841617,2025-10-12T04:39:35.489,0.013358799298998858,False,0.25551102204408815,1.8014510032723674,0.014063327604645704,0.004742121278945371,128.09564378470947
2.1202531645569622,0.6375075259003345,0.00942116428979134,2025-10-12T04:39:35.489,0.009300267495290004,False,0.25551102204408815,1.864742142512874,0.014063327604645704,0.004742121278945371,132.59608216030406
2.183544303797469,0.6329448951375529,0.009503445548901842,2025-10-12T04:39:35.489,0.004730430098945693,False,0.25551102204408815,1.9280332817533807,0.014063327604645704,0.004742121278945371,137.0965205358987
2.2468354430379747,0.6298434419594241,0.009525582556711463,2025-10-12T04:39:35.489,0.0016212084302792418,False,0.25551102204408815,1.9913244209938865,0.014063327604645704,0.004742121278945371,141.59695891149326
2.3101265822784813,0.628425410723035,0.009448207308399086,2025-10-12T04:39:35.489,0.00019579969604410774,False,0.25551102204408815,2.054615560234393,0.014063327604645704,0.004742121278945371,146.09739728708786
2.373417721518987,0.629665867605584,0.009392205473406728,2025-10-12T04:39:35.489,0.0014300270908951251,False,0.25551102204408815,2.117906699474899,0.014063327604645704,0.004742121278945371,150.59783566268243
2.436708860759494,0.6372481248999338,0.009398754718357919,2025-10-12T04:39:35.489,0.009007808916224436,False,0.25551102204408815,2.181197838715406,0.014063327604645704,0.004742121278945371,155.09827403827708
2.5,0.633846668143027,0.009360796895888557,2025-10-12T04:39:35.489,0.00560403740929305,False,0.25551102204408815,2.244488977955912,0.014063327604645704,0.004742121278945371,159.59871241387162
