xax_arcsec,flux_bkgsub,flux_err,gix_mask,peak_loc,xax_centered,app_motion,app_error,xax_days
-2.5,0.004803654529761836,0.009461140836576478,False,1.598196392785571,-4.098196392785571,0.014063327604645704,0.004742121278945371,-291.41014900568524
-2.4899799599198396,0.004593246527270001,0.008619892696154593,False,1.598196392785571,-4.0881763527054105,0.014063327604645704,0.004742121278945371,-290.6976547538376
-2.4799599198396796,0.0043828225039139745,0.007978915802520026,False,1.598196392785571,-4.07815631262525,0.014063327604645704,0.004742121278945371,-289.9851605019899
-2.469939879759519,0.004175194314127495,0.007508004500361159,False,1.598196392785571,-4.06813627254509,0.014063327604645704,0.004742121278945371,-289.27266625014227
-2.4599198396793587,0.003973174027086301,0.007175281264186112,False,1.598196392785571,-4.058116232464929,0.014063327604645704,0.004742121278945371,-288.5601719982946
-2.4498997995991982,0.003779574149972209,0.006952163906022867,False,1.598196392785571,-4.048096192384769,0.014063327604645704,0.004742121278945371,-287.847677746447
-2.4398797595190382,0.0035972078512291894,0.006817012404035632,False,1.598196392785571,-4.038076152304609,0.014063327604645704,0.004742121278945371,-287.1351834945994
-2.429859719438878,0.0034284659561123476,0.006754568641023273,False,1.598196392785571,-4.028056112224449,0.014063327604645704,0.004742121278945371,-286.42268924275174
-2.4198396793587174,0.0032711098911466507,0.006738872532572398,False,1.598196392785571,-4.018036072144288,0.014063327604645704,0.004742121278945371,-285.7101949909041
-2.409819639278557,0.003120046572781199,0.006741546275787889,False,1.598196392785571,-4.008016032064128,0.014063327604645704,0.004742121278945371,-284.9977007390564
-2.399799599198397,0.002970141414753158,0.006744722710343627,False,1.598196392785571,-3.997995991983968,0.014063327604645704,0.004742121278945371,-284.2852064872088
-2.3897795591182365,0.002816259917707953,0.006741301713311913,False,1.598196392785571,-3.9879759519038074,0.014063327604645704,0.004742121278945371,-283.57271223536117
-2.379759519038076,0.0026532672624153264,0.006733724547942272,False,1.598196392785571,-3.977955911823647,0.014063327604645704,0.004742121278945371,-282.8602179835135
-2.369739478957916,0.002476176426512211,0.006731576696922981,False,1.598196392785571,-3.967935871743487,0.014063327604645704,0.004742121278945371,-282.1477237316659
-2.3597194388777556,0.0022870765775273583,0.006737077318889087,False,1.598196392785571,-3.9579158316633265,0.014063327604645704,0.004742121278945371,-281.43522947981825
-2.349699398797595,0.002098083963332442,0.006739115626207902,False,1.598196392785571,-3.947895791583166,0.014063327604645704,0.004742121278945371,-280.7227352279706
-2.3396793587174347,0.0019220760596088127,0.006730470918610909,False,1.598196392785571,-3.9378757515030056,0.014063327604645704,0.004742121278945371,-280.010240976123
-2.3296593186372747,0.00177193136806153,0.006710223445321745,False,1.598196392785571,-3.9278557114228456,0.014063327604645704,0.004742121278945371,-279.2977467242753
-2.3196392785571143,0.0016605304376593466,0.0066838878358534744,False,1.598196392785571,-3.917835671342685,0.014063327604645704,0.004742121278945371,-278.58525247242767
-2.309619238476954,0.0016007565743281216,0.006662566917444265,False,1.598196392785571,-3.9078156312625247,0.014063327604645704,0.004742121278945371,-277.87275822058007
-2.299599198396794,0.0016027147778687745,0.0066551645925885215,False,1.598196392785571,-3.8977955911823647,0.014063327604645704,0.004742121278945371,-277.1602639687324
-2.2895791583166334,0.0016669498042121145,0.006652700546462742,False,1.598196392785571,-3.8877755511022043,0.014063327604645704,0.004742121278945371,-276.44776971688475
-2.279559118236473,0.0017919575225069373,0.006645733670530466,False,1.598196392785571,-3.877755511022044,0.014063327604645704,0.004742121278945371,-275.73527546503715
-2.2695390781563125,0.001976238616922421,0.006630514766028625,False,1.598196392785571,-3.8677354709418834,0.014063327604645704,0.004742121278945371,-275.0227812131895
-2.2595190380761525,0.002218298467592028,0.006609683890614614,False,1.598196392785571,-3.8577154308617234,0.014063327604645704,0.004742121278945371,-274.31028696134183
-2.249498997995992,0.0025166470318476186,0.006591887573027782,False,1.598196392785571,-3.847695390781563,0.014063327604645704,0.004742121278945371,-273.59779270949423
-2.2394789579158316,0.0028693868246350007,0.006588231123573302,False,1.598196392785571,-3.8376753507014025,0.014063327604645704,0.004742121278945371,-272.88529845764657
-2.229458917835671,0.003270843867435147,0.006593955798262445,False,1.598196392785571,-3.827655310621242,0.014063327604645704,0.004742121278945371,-272.1728042057989
-2.219438877755511,0.0037133151346031568,0.0065977338293292265,False,1.598196392785571,-3.817635270541082,0.014063327604645704,0.004742121278945371,-271.4603099539513
-2.2094188376753507,0.00418908129582185,0.006593554067482778,False,1.598196392785571,-3.8076152304609217,0.014063327604645704,0.004742121278945371,-270.74781570210365
-2.1993987975951903,0.0046904256543118805,0.00658185293803182,False,1.598196392785571,-3.797595190380761,0.014063327604645704,0.004742121278945371,-270.035321450256
-2.18937875751503,0.005209633534385638,0.006569434446942169,False,1.598196392785571,-3.7875751503006008,0.014063327604645704,0.004742121278945371,-269.32282719840833
-2.17935871743487,0.005738993431492645,0.006567885426846716,False,1.598196392785571,-3.7775551102204408,0.014063327604645704,0.004742121278945371,-268.61033294656073
-2.1693386773547094,0.006270856488526988,0.006578781749669451,False,1.598196392785571,-3.7675350701402803,0.014063327604645704,0.004742121278945371,-267.8978386947131
-2.159318637274549,0.00679765072885008,0.006590279877087937,False,1.598196392785571,-3.75751503006012,0.014063327604645704,0.004742121278945371,-267.1853444428654
-2.149298597194389,0.007311808537682651,0.00659436003067673,False,1.598196392785571,-3.74749498997996,0.014063327604645704,0.004742121278945371,-266.4728501910178
-2.1392785571142285,0.007805761287829505,0.006589236419463213,False,1.598196392785571,-3.7374749498997994,0.014063327604645704,0.004742121278945371,-265.76035593917015
-2.129258517034068,0.008271938738908524,0.006579615723565902,False,1.598196392785571,-3.727454909819639,0.014063327604645704,0.004742121278945371,-265.0478616873225
-2.1192384769539077,0.008702770259330528,0.006575859853992401,False,1.598196392785571,-3.7174348697394786,0.014063327604645704,0.004742121278945371,-264.33536743547484
