xax_arcsec,flux,flux_err,obs_date,flux_bkgsub,gix_mask,peak_loc,xax_centered,app_motion,app_error,xax_days
-2.5,0.6667404020495564,0.00963213511330386,2025-11-16T12:14:10.482,0.008883315787003743,False,0.7364729458917836,-3.2364729458917836,0.014063327604645704,0.004742121278945371,-230.1356433467881
-2.4367088607594933,0.6662268095091569,0.009614267965667384,2025-11-16T12:14:10.482,0.008363235161499172,False,0.7364729458917836,-3.173181806651277,0.014063327604645704,0.004742121278945371,-225.6352049711935
-2.373417721518987,0.6705931365554109,0.009688501358836792,2025-11-16T12:14:10.482,0.01271687138077382,False,0.7364729458917836,-3.1098906674107707,0.014063327604645704,0.004742121278945371,-221.1347665955989
-2.310126582278481,0.6706743669533537,0.009607763044429082,2025-11-16T12:14:10.482,0.012779757329649644,False,0.7364729458917836,-3.0465995281702645,0.014063327604645704,0.004742121278945371,-216.6343282200043
-2.2468354430379747,0.6694266181176265,0.009584126585122022,2025-11-16T12:14:10.482,0.011508781345132224,False,0.7364729458917836,-2.9833083889297582,0.014063327604645704,0.004742121278945371,-212.13388984440974
-2.183544303797468,0.6666036815004167,0.009640690107358615,2025-11-16T12:14:10.482,0.008658667611906035,False,0.7364729458917836,-2.9200172496892516,0.014063327604645704,0.004742121278945371,-207.6334514688151
-2.120253164556962,0.6576009677876036,0.009692027120376279,2025-11-16T12:14:10.482,-0.0003741686786449261,False,0.7364729458917836,-2.8567261104487454,0.014063327604645704,0.004742121278945371,-203.1330130932205
-2.0569620253164556,0.6562024766611885,0.009585827884912076,2025-11-16T12:14:10.482,-0.0018046972904722791,False,0.7364729458917836,-2.793434971208239,0.014063327604645704,0.004742121278945371,-198.63257471762594
-1.9936708860759493,0.6585765732707787,0.00958687282350132,2025-11-16T12:14:10.482,0.0005363800451704259,False,0.7364729458917836,-2.730143831967733,0.014063327604645704,0.004742121278945371,-194.13213634203134
-1.930379746835443,0.6572624080275569,0.009590550398780893,2025-11-16T12:14:10.482,-0.0008110131804597298,False,0.7364729458917836,-2.6668526927272262,0.014063327604645704,0.004742121278945371,-189.63169796643672
-1.8670886075949364,0.6749956119665428,0.009730657005496444,2025-11-16T12:14:10.482,0.01688926177147476,False,0.7364729458917836,-2.60356155348672,0.014063327604645704,0.004742121278945371,-185.13125959084215
-1.8037974683544302,0.672030156227777,0.009665325276590597,2025-11-16T12:14:10.482,0.013891395418961339,False,0.7364729458917836,-2.540270414246214,0.014063327604645704,0.004742121278945371,-180.63082121524755
-1.7405063291139238,0.6649674727789756,0.009641244439075615,2025-11-16T12:14:10.482,0.006796739466404911,False,0.7364729458917836,-2.476979275005707,0.014063327604645704,0.004742121278945371,-176.13038283965295
-1.6772151898734176,0.667131547338311,0.009616561206352858,2025-11-16T12:14:10.482,0.008928858816973362,False,0.7364729458917836,-2.4136881357652014,0.014063327604645704,0.004742121278945371,-171.62994446405838
-1.6139240506329111,0.6694391944534659,0.009656455711970185,2025-11-16T12:14:10.482,0.011203820421172406,False,0.7364729458917836,-2.3503969965246947,0.014063327604645704,0.004742121278945371,-167.12950608846376
-1.5506329113924047,0.66458663358608,0.009780139174962243,2025-11-16T12:14:10.482,0.006316885855414123,False,0.7364729458917836,-2.287105857284188,0.014063327604645704,0.004742121278945371,-162.62906771286916
-1.4873417721518984,0.6677501762949005,0.009788989264989362,2025-11-16T12:14:10.482,0.009443262192147417,False,0.7364729458917836,-2.2238147180436822,0.014063327604645704,0.004742121278945371,-158.1286293372746
