xax_arcsec,flux_bkgsub,flux_err,gix_mask,peak_loc,xax_centered,app_motion,app_error,xax_days
-2.5,0.012510462163508596,0.008392202813689102,False,0.5561122244488979,-3.056112224448898,0.014063327604645704,0.004742121278945371,-217.31074681353056
-2.4899799599198396,0.012233418979072375,0.007634773466861003,False,0.5561122244488979,-3.0460921843687374,0.014063327604645704,0.004742121278945371,-216.59825256168293
-2.4799599198396796,0.011951805404768034,0.007061598684105103,False,0.5561122244488979,-3.0360721442885774,0.014063327604645704,0.004742121278945371,-215.8857583098353
-2.469939879759519,0.01166500877692489,0.006643492620849064,False,0.5561122244488979,-3.026052104208417,0.014063327604645704,0.004742121278945371,-215.17326405798764
-2.4599198396793587,0.011372416002217611,0.006349937745151283,False,0.5561122244488979,-3.0160320641282565,0.014063327604645704,0.004742121278945371,-214.46076980614
-2.4498997995991982,0.011073413509514962,0.006154036538059552,False,0.5561122244488979,-3.006012024048096,0.014063327604645704,0.004742121278945371,-213.74827555429235
-2.4398797595190382,0.010767387201700784,0.0060360104323631475,False,0.5561122244488979,-2.995991983967936,0.014063327604645704,0.004742121278945371,-213.03578130244475
-2.429859719438878,0.010453856591021049,0.0059824863297525885,False,0.5561122244488979,-2.9859719438877756,0.014063327604645704,0.004742121278945371,-212.3232870505971
-2.4198396793587174,0.010133808660590216,0.005969861796012952,False,0.5561122244488979,-2.975951903807615,0.014063327604645704,0.004742121278945371,-211.61079279874943
-2.409819639278557,0.009809135161891636,0.005972128563429583,False,0.5561122244488979,-2.9659318637274548,0.014063327604645704,0.004742121278945371,-210.89829854690177
-2.399799599198397,0.009481740778684244,0.005973249221176424,False,0.5561122244488979,-2.9559118236472948,0.014063327604645704,0.004742121278945371,-210.18580429505417
-2.3897795591182365,0.009153529963624063,0.005967393731905485,False,0.5561122244488979,-2.9458917835671343,0.014063327604645704,0.004742121278945371,-209.4733100432065
-2.379759519038076,0.008826407089748134,0.005957763864968151,False,0.5561122244488979,-2.935871743486974,0.014063327604645704,0.004742121278945371,-208.76081579135888
-2.369739478957916,0.008502277254557988,0.005954266906110131,False,0.5561122244488979,-2.925851703406814,0.014063327604645704,0.004742121278945371,-208.04832153951125
-2.3597194388777556,0.008183076876197681,0.005959364922089467,False,0.5561122244488979,-2.9158316633266534,0.014063327604645704,0.004742121278945371,-207.3358272876636
-2.349699398797595,0.007870786812747887,0.005962294925195454,False,0.5561122244488979,-2.905811623246493,0.014063327604645704,0.004742121278945371,-206.62333303581596
-2.3396793587174347,0.007567391802002277,0.00595593880346524,False,0.5561122244488979,-2.8957915831663326,0.014063327604645704,0.004742121278945371,-205.9108387839683
-2.3296593186372747,0.00727487727451992,0.0059392577552860246,False,0.5561122244488979,-2.8857715430861726,0.014063327604645704,0.004742121278945371,-205.19834453212067
-2.3196392785571143,0.0069952295115087715,0.005917461710883347,False,0.5561122244488979,-2.875751503006012,0.014063327604645704,0.004742121278945371,-204.48585028027304
-2.309619238476954,0.006730435669032531,0.005901184161062372,False,0.5561122244488979,-2.8657314629258517,0.014063327604645704,0.004742121278945371,-203.77335602842538
-2.299599198396794,0.006481290177070775,0.0058989205689736635,False,0.5561122244488979,-2.8557114228456917,0.014063327604645704,0.004742121278945371,-203.06086177657775
-2.2895791583166334,0.006244484411477735,0.005901878867807603,False,0.5561122244488979,-2.8456913827655312,0.014063327604645704,0.004742121278945371,-202.34836752473012
-2.279559118236473,0.006015829446275767,0.005900810665312004,False,0.5561122244488979,-2.835671342685371,0.014063327604645704,0.004742121278945371,-201.63587327288246
-2.2695390781563125,0.0057911369918048905,0.005891990501022139,False,0.5561122244488979,-2.8256513026052104,0.014063327604645704,0.004742121278945371,-200.9233790210348
-2.2595190380761525,0.0055662190630769715,0.005877893196873803,False,0.5561122244488979,-2.8156312625250504,0.014063327604645704,0.004742121278945371,-200.2108847691872
-2.249498997995992,0.005336887648137001,0.005866796457796461,False,0.5561122244488979,-2.80561122244489,0.014063327604645704,0.004742121278945371,-199.49839051733954
-2.2394789579158316,0.005098510990922733,0.005869312715265592,False,0.5561122244488979,-2.7955911823647295,0.014063327604645704,0.004742121278945371,-198.78589626549189
