xax_arcsec,flux_bkgsub,flux_err,gix_mask,peak_loc,xax_centered,app_motion,app_error,xax_days
-2.5,0.004427463336564186,0.00882303246893754,False,1.1573146292585168,-3.657314629258517,0.014063327604645704,0.004742121278945371,-260.060401924389
-2.4899799599198396,0.004432841149978772,0.008022964359592129,False,1.1573146292585168,-3.6472945891783564,0.014063327604645704,0.004742121278945371,-259.3479076725414
-2.4799599198396796,0.004439670322946565,0.007420624007053064,False,1.1573146292585168,-3.6372745490981964,0.014063327604645704,0.004742121278945371,-258.63541342069374
-2.469939879759519,0.00444951268422189,0.006983964195921047,False,1.1573146292585168,-3.627254509018036,0.014063327604645704,0.004742121278945371,-257.9229191688461
-2.4599198396793587,0.004463930294449137,0.006679570697475107,False,1.1573146292585168,-3.6172344689378755,0.014063327604645704,0.004742121278945371,-257.2104249169985
-2.4498997995991982,0.004484485569975938,0.006478194133971243,False,1.1573146292585168,-3.607214428857715,0.014063327604645704,0.004742121278945371,-256.4979306651508
-2.4398797595190382,0.004512741406689891,0.006358588402384587,False,1.1573146292585168,-3.597194388777555,0.014063327604645704,0.004742121278945371,-255.7854364133032
-2.429859719438878,0.00454995271374159,0.006306656534224214,False,1.1573146292585168,-3.5871743486973946,0.014063327604645704,0.004742121278945371,-255.07294216145553
-2.4198396793587174,0.004593998863608562,0.0062972366073133805,False,1.1573146292585168,-3.577154308617234,0.014063327604645704,0.004742121278945371,-254.36044790960787
-2.409819639278557,0.004640677786357905,0.006302527469216587,False,1.1573146292585168,-3.5671342685370737,0.014063327604645704,0.004742121278945371,-253.64795365776024
-2.399799599198397,0.00468575699249385,0.006305505052143948,False,1.1573146292585168,-3.5571142284569137,0.014063327604645704,0.004742121278945371,-252.9354594059126
-2.3897795591182365,0.004725003858422561,0.0063001551159342795,False,1.1573146292585168,-3.5470941883767533,0.014063327604645704,0.004742121278945371,-252.22296515406498
-2.379759519038076,0.004754185290840596,0.006290191478040484,False,1.1573146292585168,-3.537074148296593,0.014063327604645704,0.004742121278945371,-251.51047090221732
-2.369739478957916,0.0047691831430078935,0.0062865342166970265,False,1.1573146292585168,-3.527054108216433,0.014063327604645704,0.004742121278945371,-250.7979766503697
-2.3597194388777556,0.004771393842830207,0.0062919852895935045,False,1.1573146292585168,-3.5170340681362724,0.014063327604645704,0.004742121278945371,-250.08548239852206
-2.349699398797595,0.004770028152183414,0.006294979567783822,False,1.1573146292585168,-3.507014028056112,0.014063327604645704,0.004742121278945371,-249.3729881466744
-2.3396793587174347,0.004774889801391069,0.006287873831606814,False,1.1573146292585168,-3.4969939879759515,0.014063327604645704,0.004742121278945371,-248.66049389482674
-2.3296593186372747,0.004795783006940724,0.006269607046011191,False,1.1573146292585168,-3.4869739478957915,0.014063327604645704,0.004742121278945371,-247.94799964297914
-2.3196392785571143,0.004842513248705771,0.00624589435727294,False,1.1573146292585168,-3.476953907815631,0.014063327604645704,0.004742121278945371,-247.23550539113148
