xax_arcsec,flux_bkgsub,flux_err,gix_mask,peak_loc,xax_centered,app_motion,app_error,xax_days
-2.5,0.012206068308487805,0.010860745407374866,False,-0.025050100200401104,-2.474949899799599,0.014063327604645704,0.004742121278945371,-175.98608020636735
-2.4899799599198396,0.012017184090322486,0.010028063523900182,False,-0.025050100200401104,-2.4649298597194385,0.014063327604645704,0.004742121278945371,-175.27358595451972
-2.4799599198396796,0.011824624048110133,0.009338433903788468,False,-0.025050100200401104,-2.4549098196392785,0.014063327604645704,0.004742121278945371,-174.5610917026721
-2.469939879759519,0.011627554583670041,0.00878000191529146,False,-0.025050100200401104,-2.444889779559118,0.014063327604645704,0.004742121278945371,-173.84859745082443
-2.4599198396793587,0.011425141722766652,0.0083395720143959,False,-0.025050100200401104,-2.4348697394789576,0.014063327604645704,0.004742121278945371,-173.1361031989768
-2.4498997995991982,0.011216551049308632,0.008003738341672189,False,-0.025050100200401104,-2.424849699398797,0.014063327604645704,0.004742121278945371,-172.42360894712914
-2.4398797595190382,0.011000947639520087,0.007759981777568403,False,-0.025050100200401104,-2.414829659318637,0.014063327604645704,0.004742121278945371,-171.7111146952815
-2.429859719438878,0.01077754119345807,0.0075965672380790515,False,-0.025050100200401104,-2.4048096192384767,0.014063327604645704,0.004742121278945371,-170.99862044343388
-2.4198396793587174,0.01054603527320698,0.007494694380454624,False,-0.025050100200401104,-2.3947895791583163,0.014063327604645704,0.004742121278945371,-170.28612619158622
-2.409819639278557,0.01030643771674588,0.007433427908046183,False,-0.025050100200401104,-2.384769539078156,0.014063327604645704,0.004742121278945371,-169.57363193973856
-2.399799599198397,0.010058760188921052,0.007396866873733238,False,-0.025050100200401104,-2.374749498997996,0.014063327604645704,0.004742121278945371,-168.86113768789096
-2.3897795591182365,0.009803013697861775,0.007374859960701296,False,-0.025050100200401104,-2.3647294589178354,0.014063327604645704,0.004742121278945371,-168.1486434360433
-2.379759519038076,0.009539208596242355,0.007362795841136796,False,-0.025050100200401104,-2.354709418837675,0.014063327604645704,0.004742121278945371,-167.43614918419564
-2.369739478957916,0.009267388689037759,0.007360669527252589,False,-0.025050100200401104,-2.344689378757515,0.014063327604645704,0.004742121278945371,-166.72365493234804
-2.3597194388777556,0.008989222344782277,0.007366090009252179,False,-0.025050100200401104,-2.3346693386773545,0.014063327604645704,0.004742121278945371,-166.01116068050038
-2.349699398797595,0.00870868022431992,0.007371270217208044,False,-0.025050100200401104,-2.324649298597194,0.014063327604645704,0.004742121278945371,-165.29866642865272
-2.3396793587174347,0.00842990759112272,0.007371200611505055,False,-0.025050100200401104,-2.3146292585170336,0.014063327604645704,0.004742121278945371,-164.5861721768051
-2.3296593186372747,0.008157049835241459,0.0073644983562227324,False,-0.025050100200401104,-2.3046092184368736,0.014063327604645704,0.004742121278945371,-163.87367792495746
-2.3196392785571143,0.00789425280238465,0.007353270704264365,False,-0.025050100200401104,-2.294589178356713,0.014063327604645704,0.004742121278945371,-163.1611836731098
-2.309619238476954,0.007645663132520575,0.0073426525580290005,False,-0.025050100200401104,-2.2845691382765527,0.014063327604645704,0.004742121278945371,-162.44868942126217
-2.299599198396794,0.007415513755177905,0.0073370676592936475,False,-0.025050100200401104,-2.2745490981963927,0.014063327604645704,0.004742121278945371,-161.73619516941454
