xax_arcsec,flux_bkgsub,flux_err,gix_mask,peak_loc,xax_centered,app_motion,app_error,xax_days
-2.5,0.008600886379379835,0.008381017748637944,False,0.7364729458917836,-3.2364729458917836,0.014063327604645704,0.004742121278945371,-230.1356433467881
-2.4899799599198396,0.008833433718746786,0.007624535373978367,False,0.7364729458917836,-3.226452905811623,0.014063327604645704,0.004742121278945371,-229.42314909494047
-2.4799599198396796,0.009069974738140418,0.007054684390673744,False,0.7364729458917836,-3.216432865731463,0.014063327604645704,0.004742121278945371,-228.71065484309284
-2.469939879759519,0.009311935346758116,0.006641572014667949,False,0.7364729458917836,-3.2064128256513027,0.014063327604645704,0.004742121278945371,-227.99816059124518
-2.4599198396793587,0.009560741869170553,0.006353928075390217,False,0.7364729458917836,-3.1963927855711423,0.014063327604645704,0.004742121278945371,-227.28566633939755
-2.4498997995991982,0.009817821158023099,0.006164239693867056,False,0.7364729458917836,-3.186372745490982,0.014063327604645704,0.004742121278945371,-226.5731720875499
-2.4398797595190382,0.01008460070674122,0.006052348765693639,False,0.7364729458917836,-3.176352705410822,0.014063327604645704,0.004742121278945371,-225.86067783570226
-2.429859719438878,0.010362029136349094,0.006004708695719126,False,0.7364729458917836,-3.1663326653306614,0.014063327604645704,0.004742121278945371,-225.14818358385463
-2.4198396793587174,0.010645808378778376,0.0059974742274566065,False,0.7364729458917836,-3.156312625250501,0.014063327604645704,0.004742121278945371,-224.43568933200697
-2.409819639278557,0.010928404942041503,0.006004370839215275,False,0.7364729458917836,-3.1462925851703405,0.014063327604645704,0.004742121278945371,-223.72319508015931
-2.399799599198397,0.011202237630929979,0.0060091823651307425,False,0.7364729458917836,-3.1362725450901805,0.014063327604645704,0.004742121278945371,-223.0107008283117
-2.3897795591182365,0.01145972453832389,0.006005956134798805,False,0.7364729458917836,-3.12625250501002,0.014063327604645704,0.004742121278945371,-222.29820657646405
-2.379759519038076,0.011693282443718367,0.005997806629559399,False,0.7364729458917836,-3.1162324649298596,0.014063327604645704,0.004742121278945371,-221.5857123246164
-2.369739478957916,0.01189536228472221,0.005994590223396347,False,0.7364729458917836,-3.1062124248496996,0.014063327604645704,0.004742121278945371,-220.8732180727688
-2.3597194388777556,0.012060131405389196,0.005998825572355716,False,0.7364729458917836,-3.096192384769539,0.014063327604645704,0.004742121278945371,-220.16072382092113
-2.349699398797595,0.012184189758277952,0.005999939990062126,False,0.7364729458917836,-3.0861723446893787,0.014063327604645704,0.004742121278945371,-219.44822956907348
-2.3396793587174347,0.012264318933699947,0.0059910473703448635,False,0.7364729458917836,-3.0761523046092183,0.014063327604645704,0.004742121278945371,-218.73573531722585
-2.3296593186372747,0.012297297020421372,0.005971365003514802,False,0.7364729458917836,-3.0661322645290583,0.014063327604645704,0.004742121278945371,-218.02324106537822
-2.3196392785571143,0.012279898350125329,0.005946379836451276,False,0.7364729458917836,-3.056112224448898,0.014063327604645704,0.004742121278945371,-217.31074681353056
-2.309619238476954,0.012208893302762647,0.005927017302367405,False,0.7364729458917836,-3.0460921843687374,0.014063327604645704,0.004742121278945371,-216.59825256168293
-2.299599198396794,0.012081593627806697,0.00592198640829177,False,0.7364729458917836,-3.0360721442885774,0.014063327604645704,0.004742121278945371,-215.8857583098353
-2.2895791583166334,0.011897182351937707,0.005922437863084931,False,0.7364729458917836,-3.026052104208417,0.014063327604645704,0.004742121278945371,-215.17326405798764
-2.279559118236473,0.011655240717504345,0.005919025227786761,False,0.7364729458917836,-3.0160320641282565,0.014063327604645704,0.004742121278945371,-214.46076980614
-2.2695390781563125,0.011355345387553839,0.005907979192330549,False,0.7364729458917836,-3.006012024048096,0.014063327604645704,0.004742121278945371,-213.74827555429235
-2.2595190380761525,0.01099706841265402,0.005891808647706146,False,0.7364729458917836,-2.995991983967936,0.014063327604645704,0.004742121278945371,-213.03578130244475
-2.249498997995992,0.01057997719743925,0.005878907004767086,False,0.7364729458917836,-2.9859719438877756,0.014063327604645704,0.004742121278945371,-212.3232870505971
-2.2394789579158316,0.010103981651027993,0.005880037655376847,False,0.7364729458917836,-2.975951903807615,0.014063327604645704,0.004742121278945371,-211.61079279874943
-2.229458917835671,0.009572173767026904,0.005890454347013068,False,0.7364729458917836,-2.9659318637274548,0.014063327604645704,0.004742121278945371,-210.89829854690177
-2.219438877755511,0.008989354598140764,0.005898949188059384,False,0.7364729458917836,-2.9559118236472948,0.014063327604645704,0.004742121278945371,-210.18580429505417
-2.2094188376753507,0.008360337617276059,0.005899459474666976,False,0.7364729458917836,-2.9458917835671343,0.014063327604645704,0.004742121278945371,-209.4733100432065
-2.1993987975951903,0.007689932620996487,0.005892186877718742,False,0.7364729458917836,-2.935871743486974,0.014063327604645704,0.004742121278945371,-208.76081579135888
-2.18937875751503,0.0069829461117576486,0.005883514429625277,False,0.7364729458917836,-2.9258517034068134,0.014063327604645704,0.004742121278945371,-208.04832153951122
-2.17935871743487,0.006244308262072451,0.005884453923578696,False,0.7364729458917836,-2.9158316633266534,0.014063327604645704,0.004742121278945371,-207.3358272876636
-2.1693386773547094,0.0054833890452918865,0.005896450671293948,False,0.7364729458917836,-2.905811623246493,0.014063327604645704,0.004742121278945371,-206.62333303581596
-2.159318637274549,0.0047150648503091475,0.005908115759136912,False,0.7364729458917836,-2.8957915831663326,0.014063327604645704,0.004742121278945371,-205.9108387839683
-2.149298597194389,0.003954554320326764,0.005911747114080008,False,0.7364729458917836,-2.8857715430861726,0.014063327604645704,0.004742121278945371,-205.19834453212067
-2.1392785571142285,0.003217076710587463,0.00590566122951772,False,0.7364729458917836,-2.875751503006012,0.014063327604645704,0.004742121278945371,-204.48585028027304
-2.129258517034068,0.0025178530959593104,0.005894445636526885,False,0.7364729458917836,-2.8657314629258517,0.014063327604645704,0.004742121278945371,-203.77335602842538
-2.1192384769539077,0.0018721056191903784,0.005888144704302887,False,0.7364729458917836,-2.8557114228456912,0.014063327604645704,0.004742121278945371,-203.06086177657772
-2.1092184368737477,0.0012925481445682507,0.005893940105287581,False,0.7364729458917836,-2.8456913827655312,0.014063327604645704,0.004742121278945371,-202.34836752473012
-2.099198396793587,0.0007844617631063144,0.0059023546740794445,False,0.7364729458917836,-2.835671342685371,0.014063327604645704,0.004742121278945371,-201.63587327288246
-2.0891783567134268,0.0003517633642706741,0.005904415993856442,False,0.7364729458917836,-2.8256513026052104,0.014063327604645704,0.004742121278945371,-200.9233790210348
-2.079158316633267,-1.624187461413129e-06,0.005896875763739767,False,0.7364729458917836,-2.8156312625250504,0.014063327604645704,0.004742121278945371,-200.2108847691872
