xax_arcsec,flux_bkgsub,flux_err,gix_mask,peak_loc,xax_centered,app_motion,app_error,xax_days
-2.5,-0.014406285536840535,0.009248698772077514,False,-0.9869739478957917,-1.5130260521042083,0.014063327604645704,0.004742121278945371,-107.5866320289938
-2.4899799599198396,-0.013678581740862783,0.008470807673342018,False,-0.9869739478957917,-1.5030060120240478,0.014063327604645704,0.004742121278945371,-106.87413777714616
-2.4799599198396796,-0.012940386008964966,0.007864912388177573,False,-0.9869739478957917,-1.4929859719438878,0.014063327604645704,0.004742121278945371,-106.16164352529854
-2.469939879759519,-0.012190876953985352,0.00740883656619432,False,-0.9869739478957917,-1.4829659318637274,0.014063327604645704,0.004742121278945371,-105.44914927345089
-2.4599198396793587,-0.011429232271589096,0.007078510641128154,False,-0.9869739478957917,-1.472945891783567,0.014063327604645704,0.004742121278945371,-104.73665502160324
-2.4498997995991982,-0.01065462867625866,0.006851195720589801,False,-0.9869739478957917,-1.4629258517034065,0.014063327604645704,0.004742121278945371,-104.0241607697556
-2.4398797595190382,-0.009866241837226397,0.006708142513323243,False,-0.9869739478957917,-1.4529058116232465,0.014063327604645704,0.004742121278945371,-103.31166651790798
-2.429859719438878,-0.009063834964976536,0.006634581519186977,False,-0.9869739478957917,-1.442885771543086,0.014063327604645704,0.004742121278945371,-102.59917226606032
-2.4198396793587174,-0.008253610483448526,0.006607707116964678,False,-0.9869739478957917,-1.4328657314629256,0.014063327604645704,0.004742121278945371,-101.88667801421268
-2.409819639278557,-0.007445741654725779,0.006603132171427722,False,-0.9869739478957917,-1.4228456913827652,0.014063327604645704,0.004742121278945371,-101.17418376236502
-2.399799599198397,-0.006650460325786867,0.006604557778391527,False,-0.9869739478957917,-1.4128256513026052,0.014063327604645704,0.004742121278945371,-100.4616895105174
-2.3897795591182365,-0.005877999329783279,0.006604047040440498,False,-0.9869739478957917,-1.4028056112224447,0.014063327604645704,0.004742121278945371,-99.74919525866976
-2.379759519038076,-0.0051385932984295835,0.006601160766116059,False,-0.9869739478957917,-1.3927855711422843,0.014063327604645704,0.004742121278945371,-99.03670100682211
-2.369739478957916,-0.004442352696588436,0.006601245745509048,False,-0.9869739478957917,-1.3827655310621243,0.014063327604645704,0.004742121278945371,-98.32420675497448
-2.3597194388777556,-0.0037933502919313966,0.006605016154189077,False,-0.9869739478957917,-1.3727454909819639,0.014063327604645704,0.004742121278945371,-97.61171250312684
-2.349699398797595,-0.0031871027746790404,0.006604187660867909,False,-0.9869739478957917,-1.3627254509018034,0.014063327604645704,0.004742121278945371,-96.8992182512792
-2.3396793587174347,-0.0026184804473743384,0.006593683962275979,False,-0.9869739478957917,-1.352705410821643,0.014063327604645704,0.004742121278945371,-96.18672399943154
-2.3296593186372747,-0.0020823565902272634,0.006573180620147435,False,-0.9869739478957917,-1.342685370741483,0.014063327604645704,0.004742121278945371,-95.47422974758392
-2.3196392785571143,-0.0015736070555858461,0.006547100501857522,False,-0.9869739478957917,-1.3326653306613225,0.014063327604645704,0.004742121278945371,-94.76173549573627
-2.309619238476954,-0.0010871097139251162,0.006523986950254177,False,-0.9869739478957917,-1.322645290581162,0.014063327604645704,0.004742121278945371,-94.04924124388862
-2.299599198396794,-0.000616416811826781,0.006510804374985472,False,-0.9869739478957917,-1.312625250501002,0.014063327604645704,0.004742121278945371,-93.336746992041
-2.2895791583166334,-0.00015051865031701084,0.006501295379244436,False,-0.9869739478957917,-1.3026052104208417,0.014063327604645704,0.004742121278945371,-92.62425274019336
-2.279559118236473,0.000322573897786782,0.00648886001511161,False,-0.9869739478957917,-1.2925851703406812,0.014063327604645704,0.004742121278945371,-91.9117584883457
-2.2695390781563125,0.0008148505302401077,0.006470998074001737,False,-0.9869739478957917,-1.2825651302605208,0.014063327604645704,0.004742121278945371,-91.19926423649805
-2.2595190380761525,0.001338302465088148,0.006449779576974873,False,-0.9869739478957917,-1.2725450901803608,0.014063327604645704,0.004742121278945371,-90.48676998465044
-2.249498997995992,0.0019049233904340213,0.006431593129972328,False,-0.9869739478957917,-1.2625250501002003,0.014063327604645704,0.004742121278945371,-89.77427573280279
-2.2394789579158316,0.0025268321998037635,0.006424619821620057,False,-0.9869739478957917,-1.2525050100200399,0.014063327604645704,0.004742121278945371,-89.06178148095513
-2.229458917835671,0.0032172700229260442,0.0064252696995078075,False,-0.9869739478957917,-1.2424849699398794,0.014063327604645704,0.004742121278945371,-88.34928722910749
