xax_arcsec,flux_bkgsub,flux_err,gix_mask,peak_loc,xax_centered,app_motion,app_error,xax_days
-2.5,0.0037289983519697145,0.009720566892542058,False,0.9368737474949898,-3.4368737474949898,0.014063327604645704,0.004742121278945371,-244.3855283837409
-2.4899799599198396,0.0034865354433701867,0.00888152790580913,False,0.9368737474949898,-3.4268537074148293,0.014063327604645704,0.004742121278945371,-243.67303413189327
-2.4799599198396796,0.003248619082402371,0.008227402223145892,False,0.9368737474949898,-3.4168336673346693,0.014063327604645704,0.004742121278945371,-242.96053988004564
-2.469939879759519,0.003022993108277028,0.0077337618696216035,False,0.9368737474949898,-3.406813627254509,0.014063327604645704,0.004742121278945371,-242.24804562819799
-2.4599198396793587,0.002817402329378993,0.0073744256450204194,False,0.9368737474949898,-3.3967935871743484,0.014063327604645704,0.004742121278945371,-241.53555137635036
-2.4498997995991982,0.0026395931376237414,0.0071250884649238745,False,0.9368737474949898,-3.386773547094188,0.014063327604645704,0.004742121278945371,-240.8230571245027
-2.4398797595190382,0.0024973141228219475,0.006966221102152778,False,0.9368737474949898,-3.376753507014028,0.014063327604645704,0.004742121278945371,-240.11056287265507
-2.429859719438878,0.0023979412576472514,0.006882831419209714,False,0.9368737474949898,-3.3667334669338675,0.014063327604645704,0.004742121278945371,-239.39806862080744
-2.4198396793587174,0.002344746392130226,0.006850330332566278,False,0.9368737474949898,-3.356713426853707,0.014063327604645704,0.004742121278945371,-238.68557436895978
-2.409819639278557,0.0023384721079127146,0.006841979159510406,False,0.9368737474949898,-3.3466933867735467,0.014063327604645704,0.004742121278945371,-237.97308011711212
-2.399799599198397,0.0023798274490286486,0.006840171043076369,False,0.9368737474949898,-3.3366733466933867,0.014063327604645704,0.004742121278945371,-237.26058586526452
-2.3897795591182365,0.0024695252315882765,0.006836800583442286,False,0.9368737474949898,-3.3266533066132262,0.014063327604645704,0.004742121278945371,-236.54809161341686
-2.379759519038076,0.0026082821002147982,0.006832280155506419,False,0.9368737474949898,-3.316633266533066,0.014063327604645704,0.004742121278945371,-235.8355973615692
-2.369739478957916,0.002796745946364254,0.006833522868208003,False,0.9368737474949898,-3.306613226452906,0.014063327604645704,0.004742121278945371,-235.1231031097216
