xax_arcsec,flux,flux_err,obs_date,flux_bkgsub,gix_mask,peak_loc,xax_centered,app_motion,app_error,xax_days
-2.5,0.6693733374797282,0.009660932039299863,2025-11-03T20:08:33.403,0.012392870671323886,False,0.5561122244488979,-3.056112224448898,0.014063327604645704,0.004742121278945371,-217.31074681353056
-2.4367088607594933,0.6681675395588802,0.009602507591502298,2025-11-03T20:08:33.403,0.011179931272790156,False,0.5561122244488979,-2.992821085208391,0.014063327604645704,0.004742121278945371,-212.81030843793596
-2.373417721518987,0.6656384006996954,0.009572652894872493,2025-11-03T20:08:33.403,0.008636737668327288,False,0.5561122244488979,-2.929529945967885,0.014063327604645704,0.004742121278945371,-208.30987006234136
-2.310126582278481,0.6625169403033492,0.009588057664912539,2025-11-03T20:08:33.403,0.005494702131637497,False,0.5561122244488979,-2.8662388067273787,0.014063327604645704,0.004742121278945371,-203.80943168674676
-2.2468354430379742,0.6609678392577991,0.00957801823640875,2025-11-03T20:08:33.403,0.003919026530435854,False,0.5561122244488979,-2.802947667486872,0.014063327604645704,0.004742121278945371,-199.30899331115216
-2.1835443037974684,0.6665390696578462,0.009666031359334476,2025-11-03T20:08:33.403,0.00945815906054781,False,0.5561122244488979,-2.7396565282463663,0.014063327604645704,0.004742121278945371,-194.8085549355576
-2.1202531645569622,0.6565409169521184,0.009655433649059618,2025-11-03T20:08:33.403,-0.0005772969484882928,False,0.5561122244488979,-2.67636538900586,0.014063327604645704,0.004742121278945371,-190.30811655996303
-2.0569620253164556,0.6468815115533536,0.009560975855108296,2025-11-03T20:08:33.403,-0.010279179328785082,False,0.5561122244488979,-2.6130742497653534,0.014063327604645704,0.004742121278945371,-185.8076781843684
-1.9936708860759493,0.6551314032739036,0.009545930481064951,2025-11-03T20:08:33.403,-0.00207730093667835,False,0.5561122244488979,-2.549783110524847,0.014063327604645704,0.004742121278945371,-181.3072398087738
-1.930379746835443,0.6701624531302344,0.009667608059792512,2025-11-03T20:08:33.403,0.01289932109841907,False,0.5561122244488979,-2.486491971284341,0.014063327604645704,0.004742121278945371,-176.80680143317923
-1.8670886075949364,0.6699153724245217,0.009659432547025065,2025-11-03T20:08:33.403,0.012590178142958153,False,0.5561122244488979,-2.4232008320438343,0.014063327604645704,0.004742121278945371,-172.3063630575846
-1.8037974683544304,0.6701363438293757,0.009731548438690896,2025-11-03T20:08:33.403,0.012739722001000375,False,0.5561122244488979,-2.3599096928033285,0.014063327604645704,0.004742121278945371,-167.80592468199006
-1.740506329113924,0.6606623068730053,0.009736986797523167,2025-11-03T20:08:33.403,0.003182826777268999,False,0.5561122244488979,-2.296618553562822,0.014063327604645704,0.004742121278945371,-163.30548630639544
-1.6772151898734176,0.6648806291923539,0.009719613495781938,2025-11-03T20:08:33.403,0.007304599557800939,False,0.5561122244488979,-2.233327414322315,0.014063327604645704,0.004742121278945371,-158.8050479308008
-1.6139240506329113,0.674847739294105,0.009681598576515339,2025-11-03T20:08:33.403,0.01715921301210077,False,0.5561122244488979,-2.1700362750818094,0.014063327604645704,0.004742121278945371,-154.30460955520627
-1.5506329113924051,0.6659287444448212,0.009568599051725689,2025-11-03T20:08:33.403,0.008109716994758487,False,0.5561122244488979,-2.1067451358413027,0.014063327604645704,0.004742121278945371,-149.80417117961164
-1.4873417721518987,0.6697016089821913,0.009646630964435663,2025-11-03T20:08:33.403,0.011732437328617284,False,0.5561122244488979,-2.0434539966007965,0.014063327604645704,0.004742121278945371,-145.30373280401705
-1.4240506329113922,0.669614493616621,0.009588987442190292,2025-11-03T20:08:33.403,0.011474406638789736,False,0.5561122244488979,-1.98016285736029,0.014063327604645704,0.004742121278945371,-140.80329442842245
-1.360759493670886,0.660159896276929,0.00951944498587201,2025-11-03T20:08:33.403,0.0018277219681186452,False,0.5561122244488979,-1.9168717181197839,0.014063327604645704,0.004742121278945371,-136.30285605282788
-1.2974683544303798,0.6651242813728152,0.00965342474213874,2025-11-03T20:08:33.403,0.0065792792267691524,False,0.5561122244488979,-1.8535805788792776,0.014063327604645704,0.004742121278945371,-131.80241767723328
-1.2341772151898733,0.6655840969436203,0.009604535147552348,2025-11-03T20:08:33.403,0.006806645267370848,False,0.5561122244488979,-1.7902894396387712,0.014063327604645704,0.004742121278945371,-127.30197930163868
-1.170886075949367,0.6663190844915015,0.009656981332794518,2025-11-03T20:08:33.403,0.007291643296787775,False,0.5561122244488979,-1.7269983003982647,0.014063327604645704,0.004742121278945371,-122.80154092604407
-1.1075949367088609,0.6625071499204913,0.009691520537821954,2025-11-03T20:08:33.403,0.00321459381240774,False,0.5561122244488979,-1.6637071611577587,0.014063327604645704,0.004742121278945371,-118.3011025504495
-1.0443037974683544,0.6512072580545034,0.009636903668320583,2025-11-03T20:08:33.403,-0.008362473132843884,False,0.5561122244488979,-1.6004160219172523,0.014063327604645704,0.004742121278945371,-113.8006641748549
-0.981012658227848,0.6568235653783545,0.009695068794428639,2025-11-03T20:08:33.403,-0.003031939263002381,False,0.5561122244488979,-1.5371248826767459,0.014063327604645704,0.004742121278945371,-109.30022579926029
-0.9177215189873417,0.6664633517983218,0.009774926512293981,2025-11-03T20:08:33.403,0.0063171009177644954,False,0.5561122244488979,-1.4738337434362396,0.014063327604645704,0.004742121278945371,-104.7997874236657
-0.8544303797468353,0.6693704247305239,0.009823419882902223,2025-11-03T20:08:33.403,0.008932169314232463,False,0.5561122244488979,-1.4105426041957332,0.014063327604645704,0.004742121278945371,-100.29934904807111
-0.7911392405063291,0.665638011643088,0.00978786914898154,2025-11-03T20:08:33.403,0.0049102228051557395,False,0.5561122244488979,-1.347251464955227,0.014063327604645704,0.004742121278945371,-95.79891067247652
-0.7278481012658228,0.6622442444741521,0.009716369686949602,2025-11-03T20:08:33.403,0.001233122246716456,False,0.5561122244488979,-1.2839603257147205,0.014063327604645704,0.004742121278945371,-91.29847229688191
-0.6645569620253163,0.6679675121803114,0.009801226311059917,2025-11-03T20:08:33.403,0.006683032048418802,False,0.5561122244488979,-1.2206691864742143,0.014063327604645704,0.004742121278945371,-86.79803392128733
-0.6012658227848102,0.6711259480556271,0.009860618613926883,2025-11-03T20:08:33.403,0.009582011516638067,False,0.5561122244488979,-1.157378047233708,0.014063327604645704,0.004742121278945371,-82.29759554569274
-0.5379746835443038,0.6603775400551215,0.009690070667843295,2025-11-03T20:08:33.403,-0.00140772865152472,False,0.5561122244488979,-1.0940869079932016,0.014063327604645704,0.004742121278945371,-77.79715717009815
