xax_arcsec,flux,flux_err,obs_date,flux_bkgsub,gix_mask,peak_loc,xax_centered,app_motion,app_error,xax_days
-2.5,0.7395432215616863,0.010135568846178507,2025-12-15T10:49:14.240,0.004737739198196533,False,1.1573146292585168,-3.657314629258517,0.014063327604645704,0.004742121278945371,-260.060401924389
-2.4367088607594933,0.7381310996525994,0.01008225300620863,2025-12-15T10:49:14.240,0.003384969924992376,False,1.1573146292585168,-3.59402349001801,0.014063327604645704,0.004742121278945371,-255.5599635487944
-2.373417721518987,0.7421535590901815,0.01008617964630152,2025-12-15T10:49:14.240,0.007525040004789707,False,1.1573146292585168,-3.530732350777504,0.014063327604645704,0.004742121278945371,-251.0595251731998
-2.310126582278481,0.7387490792000382,0.01007797624771894,2025-12-15T10:49:14.240,0.004294280686264806,False,1.1573146292585168,-3.4674412115369977,0.014063327604645704,0.004742121278945371,-246.55908679760523
-2.2468354430379747,0.7360922341474395,0.010088348945446171,2025-12-15T10:49:14.240,0.0018640873309874184,False,1.1573146292585168,-3.4041500722964915,0.014063327604645704,0.004742121278945371,-242.05864842201063
-2.1835443037974684,0.747167594266025,0.010145177987904853,2025-12-15T10:49:14.240,0.013214891248018001,False,1.1573146292585168,-3.3408589330559852,0.014063327604645704,0.004742121278945371,-237.55821004641606
-2.1202531645569622,0.7502702491801814,0.010143192035039906,2025-12-15T10:49:14.240,0.016636772903822927,False,1.1573146292585168,-3.277567793815479,0.014063327604645704,0.004742121278945371,-233.05777167082147
-2.0569620253164556,0.7480632118400863,0.010357835889437181,2025-12-15T10:49:14.240,0.01478699284413576,False,1.1573146292585168,-3.2142766545749724,0.014063327604645704,0.004742121278945371,-228.55733329522684
-1.9936708860759491,0.7509815919910806,0.010504135599488198,2025-12-15T10:49:14.240,0.01809427431782784,False,1.1573146292585168,-3.150985515334466,0.014063327604645704,0.004742121278945371,-224.05689491963227
-1.930379746835443,0.7427712045024143,0.01043992809219228,2025-12-15T10:49:14.240,0.010297619774718658,False,1.1573146292585168,-3.0876943760939595,0.014063327604645704,0.004742121278945371,-219.55645654403764
-1.8670886075949367,0.7403390625660619,0.010327708740749411,2025-12-15T10:49:14.240,0.008296974276922664,False,1.1573146292585168,-3.0244032368534537,0.014063327604645704,0.004742121278945371,-215.05601816844307
-1.8037974683544302,0.7372330033086884,0.010152584842019498,2025-12-15T10:49:14.240,0.005633050152495267,False,1.1573146292585168,-2.961112097612947,0.014063327604645704,0.004742121278945371,-210.55557979284848
-1.740506329113924,0.7481327043640043,0.010148850354216019,2025-12-15T10:49:14.240,0.016978545572771342,False,1.1573146292585168,-2.897820958372441,0.014063327604645704,0.004742121278945371,-206.05514141725388
-1.6772151898734178,0.7376940353878156,0.010095231539885605,2025-12-15T10:49:14.240,0.0069826951739114795,False,1.1573146292585168,-2.8345298191319346,0.014063327604645704,0.004742121278945371,-201.5547030416593
-1.6139240506329116,0.7281186598109266,0.010057798480595103,2025-12-15T10:49:14.240,-0.0021589791112978096,False,1.1573146292585168,-2.7712386798914284,0.014063327604645704,0.004742121278945371,-197.0542646660647
-1.550632911392405,0.7230385408446344,0.009997525864225164,2025-12-15T10:49:14.240,-0.006819997536821387,False,1.1573146292585168,-2.7079475406509217,0.014063327604645704,0.004742121278945371,-192.55382629047008
-1.4873417721518987,0.725809351201463,0.01002453481461251,2025-12-15T10:49:14.240,-0.0036494117654095604,False,1.1573146292585168,-2.6446564014104155,0.014063327604645704,0.004742121278945371,-188.05338791487551
-1.4240506329113924,0.728688805121668,0.010114556257140223,2025-12-15T10:49:14.240,-0.00039339339391053496,False,1.1573146292585168,-2.5813652621699092,0.014063327604645704,0.004742121278945371,-183.55294953928092
-1.3607594936708862,0.7358775897005816,0.010198098127515405,2025-12-15T10:49:14.240,0.007145675719518518,False,1.1573146292585168,-2.518074122929403,0.014063327604645704,0.004742121278945371,-179.05251116368632
-1.2974683544303796,0.7351290013044955,0.010192928255391458,2025-12-15T10:49:14.240,0.006718952012561896,False,1.1573146292585168,-2.4547829836888964,0.014063327604645704,0.004742121278945371,-174.55207278809172
-1.2341772151898733,0.7365043188335492,0.010072600605944773,2025-12-15T10:49:14.240,0.00838626384763208,False,1.1573146292585168,-2.39149184444839,0.014063327604645704,0.004742121278945371,-170.05163441249712
-1.1708860759493671,0.7401009346388275,0.010133210313820569,2025-12-15T10:49:14.240,0.012244340687726618,False,1.1573146292585168,-2.328200705207884,0.014063327604645704,0.004742121278945371,-165.55119603690255
-1.1075949367088609,0.742045996709495,0.0104591684140608,2025-12-15T10:49:14.240,0.01442033387800623,False,1.1573146292585168,-2.2649095659673777,0.014063327604645704,0.004742121278945371,-161.05075766130796
-1.0443037974683544,0.7326384879526122,0.010641136026322365,2025-12-15T10:49:14.240,0.005213713272367748,False,1.1573146292585168,-2.2016184267268715,0.014063327604645704,0.004742121278945371,-156.55031928571336
-0.9810126582278482,0.7395849775865158,0.010645967875049404,2025-12-15T10:49:14.240,0.012332019301494301,False,1.1573146292585168,-2.138327287486365,0.014063327604645704,0.004742121278945371,-152.04988091011876
-0.9177215189873417,0.7359357209250659,0.01030066549351695,2025-12-15T10:49:14.240,0.008826822275843749,False,1.1573146292585168,-2.0750361482458586,0.014063327604645704,0.004742121278945371,-147.54944253452416
-0.8544303797468354,0.728956769467856,0.010041206672030758,2025-12-15T10:49:14.240,0.0019657726043750268,False,1.1573146292585168,-2.0117450090053524,0.014063327604645704,0.004742121278945371,-143.04900415892956
-0.7911392405063291,0.7306113033500901,0.010063725712044776,2025-12-15T10:49:14.240,0.003713793466574522,False,1.1573146292585168,-1.948453869764846,0.014063327604645704,0.004742121278945371,-138.54856578333496
-0.7278481012658229,0.7346111766072715,0.010056883962718638,2025-12-15T10:49:14.240,0.00778454968437603,False,1.1573146292585168,-1.8851627305243397,0.014063327604645704,0.004742121278945371,-134.0481274077404
-0.6645569620253166,0.7358840623803371,0.010069395354921616,2025-12-15T10:49:14.240,0.009107519684047327,False,1.1573146292585168,-1.8218715912838332,0.014063327604645704,0.004742121278945371,-129.54768903214577
-0.6012658227848101,0.724235488924651,0.010055191683498976,2025-12-15T10:49:14.240,-0.002509997563935773,False,1.1573146292585168,-1.758580452043327,0.014063327604645704,0.004742121278945371,-125.0472506565512
-0.5379746835443038,0.7258658010521395,0.010176495140480206,2025-12-15T10:49:14.240,-0.0008660156235720251,False,1.1573146292585168,-1.6952893128028206,0.014063327604645704,0.004742121278945371,-120.54681228095659
-0.47468354430379756,0.7271769147083397,0.010277923969687078,2025-12-15T10:49:14.240,0.00044274638496177854,False,1.1573146292585168,-1.6319981735623144,0.014063327604645704,0.004742121278945371,-116.046373905362
-0.4113924050632913,0.7270898167015848,0.010314521455814013,2025-12-15T10:49:14.240,0.00033837553767224193,False,1.1573146292585168,-1.5687070343218081,0.014063327604645704,0.004742121278945371,-111.54593552976742
-0.348101265822785,0.7304779452932455,0.010367229704501907,2025-12-15T10:49:14.240,0.0036951361572384878,False,1.1573146292585168,-1.5054158950813017,0.014063327604645704,0.004742121278945371,-107.04549715417282
-0.2848101265822787,0.7359806433519123,0.010279884094641062,2025-12-15T10:49:14.240,0.009152807724791545,False,1.1573146292585168,-1.4421247558407955,0.014063327604645704,0.004742121278945371,-102.54505877857822
-0.22151898734177242,0.7319495851767819,0.010051759088248072,2025-12-15T10:49:14.240,0.005063171263064992,False,1.1573146292585168,-1.3788336166002892,0.014063327604645704,0.004742121278945371,-98.04462040298364
-0.15822784810126614,0.7326475872017886,0.010010442055744249,2025-12-15T10:49:14.240,0.005688819726983874,False,1.1573146292585168,-1.315542477359783,0.014063327604645704,0.004742121278945371,-93.54418202738906
-0.09493670886075942,0.7261244927785231,0.009970314115524926,2025-12-15T10:49:14.240,-0.0009209111344187226,False,1.1573146292585168,-1.2522513381192761,0.014063327604645704,0.004742121278945371,-89.04374365179441
-0.03164556962025314,0.7262519958811026,0.010004109822076494,2025-12-15T10:49:14.240,-0.000895044491470709,False,1.1573146292585168,-1.18896019887877,0.014063327604645704,0.004742121278945371,-84.54330527619983
0.03164556962025314,0.7293296959483735,0.00994508362030275,2025-12-15T10:49:14.240,0.0020651564948100942,False,1.1573146292585168,-1.1256690596382637,0.014063327604645704,0.004742121278945371,-80.04286690060525
0.09493670886075942,0.7268129573632423,0.009928606612002604,2025-12-15T10:49:14.240,-0.0005857586685564797,False,1.1573146292585168,-1.0623779203977575,0.014063327604645704,0.004742121278945371,-75.54242852501066
0.1582278481012657,0.7308279632325227,0.010016103113507476,2025-12-15T10:49:14.240,0.0032776342036274775,False,1.1573146292585168,-0.9990867811572511,0.014063327604645704,0.004742121278945371,-71.04199014941607
0.22151898734177197,0.7295912518651365,0.010039488643857317,2025-12-15T10:49:14.240,0.0018712889839169744,False,1.1573146292585168,-0.9357956419167448,0.014063327604645704,0.004742121278945371,-66.54155177382147
0.2848101265822783,0.7299446444006298,0.010051318046166414,2025-12-15T10:49:14.240,0.0020369051105817437,False,1.1573146292585168,-0.8725045026762386,0.014063327604645704,0.004742121278945371,-62.041113398226884
0.34810126582278456,0.7365031366508721,0.010173760031576776,2025-12-15T10:49:14.240,0.008389643642529032,False,1.1573146292585168,-0.8092133634357322,0.014063327604645704,0.004742121278945371,-57.54067502263229
0.41139240506329083,0.7418676052684082,0.01025886940192276,2025-12-15T10:49:14.240,0.01353107962017397,False,1.1573146292585168,-0.7459222241952259,0.014063327604645704,0.004742121278945371,-53.040236647037695
0.4746835443037971,0.743669429203581,0.010272806090884925,2025-12-15T10:49:14.240,0.015093852564832089,False,1.1573146292585168,-0.6826310849547197,0.014063327604645704,0.004742121278945371,-48.53979827144311
0.5379746835443033,0.7448878621854202,0.010216154534096751,2025-12-15T10:49:14.240,0.0160590825100716,True,1.1573146292585168,-0.6193399457142135,0.014063327604645704,0.004742121278945371,-44.03935989584852
0.6012658227848101,0.7499833201083154,0.010229943725422016,2025-12-15T10:49:14.240,0.020889673137427067,True,1.1573146292585168,-0.5560488064737067,0.014063327604645704,0.004742121278945371,-39.53892152025389
0.6645569620253163,0.762365150665002,0.010279202794054951,2025-12-15T10:49:14.240,0.03299808573411489,True,1.1573146292585168,-0.49275766723320047,0.014063327604645704,0.004742121278945371,-35.03848314465931
0.7278481012658227,0.7790934935638285,0.010369185559912281,2025-12-15T10:49:14.240,0.04944813626597444,True,1.1573146292585168,-0.42946652799269414,0.014063327604645704,0.004742121278945371,-30.538044769064715
0.7911392405063289,0.794329245129291,0.010461522811045842,2025-12-15T10:49:14.240,0.06440490633370277,True,1.1573146292585168,-0.3661753887521879,0.014063327604645704,0.004742121278945371,-26.037606393470128
0.8544303797468352,0.8377112135437508,0.010762928353579941,2025-12-15T10:49:14.240,0.10751180252207704,True,1.1573146292585168,-0.3028842495116816,0.014063327604645704,0.004742121278945371,-21.537168017875533
0.9177215189873414,0.9528160546419816,0.011444709250028108,2025-12-15T10:49:14.240,0.2223503641851886,True,1.1573146292585168,-0.23959311027117536,0.014063327604645704,0.004742121278945371,-17.036729642280946
0.9810126582278478,1.1221398621162413,0.012335414765725273,2025-12-15T10:49:14.240,0.3914216873533247,True,1.1573146292585168,-0.17630197103066902,0.014063327604645704,0.004742121278945371,-12.536291266686352
1.044303797468354,1.2517034316547124,0.013048899026781916,2025-12-15T10:49:14.240,0.5207514933545601,True,1.1573146292585168,-0.1130108317901628,0.014063327604645704,0.004742121278945371,-8.035852891091764
