xax_arcsec,flux,flux_err,obs_date,flux_bkgsub,gix_mask,peak_loc,xax_centered,app_motion,app_error,xax_days
-2.5,0.7032034549280847,0.011352915803468963,2025-11-29T21:49:24.135,0.005767884322655181,False,0.9368737474949898,-3.4368737474949898,0.014063327604645704,0.004742121278945371,-244.3855283837409
-2.4367088607594933,0.6980256959989479,0.011346317675457684,2025-11-29T21:49:24.135,0.0006133029919237476,False,0.9368737474949898,-3.373582608254483,0.014063327604645704,0.004742121278945371,-239.8850900081463
-2.3734177215189876,0.697765722499482,0.011380455599562215,2025-11-29T21:49:24.135,0.00039984212097921024,False,0.9368737474949898,-3.3102914690139773,0.014063327604645704,0.004742121278945371,-235.38465163255174
-2.310126582278481,0.7015868797962004,0.01135719023213257,2025-11-29T21:49:24.135,0.004291132130671893,False,0.9368737474949898,-3.2470003297734706,0.014063327604645704,0.004742121278945371,-230.8842132569571
-2.2468354430379747,0.7107324698273825,0.01143060921764619,2025-11-29T21:49:24.135,0.013530831325355153,False,0.9368737474949898,-3.1837091905329644,0.014063327604645704,0.004742121278945371,-226.38377488136254
-2.1835443037974684,0.6981149039030314,0.011340265316070311,2025-11-29T21:49:24.135,0.0010317020762530271,False,0.9368737474949898,-3.120418051292458,0.014063327604645704,0.004742121278945371,-221.88333650576794
-2.1202531645569622,0.7067862945267702,0.011005621536381535,2025-11-29T21:49:24.135,0.00984613119770561,False,0.9368737474949898,-3.057126912051952,0.014063327604645704,0.004742121278945371,-217.38289813017337
-2.0569620253164556,0.7036583559794816,0.009973833428264082,2025-11-29T21:49:24.135,0.006885893669137166,False,0.9368737474949898,-2.9938357728114453,0.014063327604645704,0.004742121278945371,-212.88245975457875
-1.9936708860759496,0.7136616109729097,0.01014400931616915,2025-11-29T21:49:24.135,0.017081268961974483,False,0.9368737474949898,-2.930544633570939,0.014063327604645704,0.004742121278945371,-208.38202137898415
-1.9303797468354431,0.7163273615482193,0.010236189008113012,2025-11-29T21:49:24.135,0.01996303505679209,False,0.9368737474949898,-2.867253494330433,0.014063327604645704,0.004742121278945371,-203.88158300338958
-1.8670886075949369,0.6967080370215153,0.01009336992486992,2025-11-29T21:49:24.135,0.0005826919247713391,False,0.9368737474949898,-2.8039623550899266,0.014063327604645704,0.004742121278945371,-199.38114462779498
-1.8037974683544304,0.6931542583420198,0.010140859272384502,2025-11-29T21:49:24.135,-0.0027105072824445964,False,0.9368737474949898,-2.74067121584942,0.014063327604645704,0.004742121278945371,-194.88070625220035
-1.740506329113924,0.7042361642623636,0.010339807830121497,2025-11-29T21:49:24.135,0.008651794566805315,False,0.9368737474949898,-2.6773800766089138,0.014063327604645704,0.004742121278945371,-190.38026787660579
-1.6772151898734178,0.7082632680602264,0.010324772918064518,2025-11-29T21:49:24.135,0.012976931969647887,False,0.9368737474949898,-2.6140889373684075,0.014063327604645704,0.004742121278945371,-185.8798295010112
-1.6139240506329116,0.7100937243582441,0.010030169129199545,2025-11-29T21:49:24.135,0.01512043931780993,False,0.9368737474949898,-2.5507977981279013,0.014063327604645704,0.004742121278945371,-181.37939112541662
-1.5506329113924051,0.7042475161271328,0.009839892915037866,2025-11-29T21:49:24.135,0.00959942817934989,False,0.9368737474949898,-2.487506658887395,0.014063327604645704,0.004742121278945371,-176.87895274982202
-1.4873417721518989,0.70027364864402,0.009862667527873993,2025-11-29T21:49:24.135,0.005959730980851452,False,0.9368737474949898,-2.4242155196468884,0.014063327604645704,0.004742121278945371,-172.3785143742274
-1.4240506329113924,0.7038311570615983,0.009878790369008386,2025-11-29T21:49:24.135,0.009856998080394863,False,0.9368737474949898,-2.360924380406382,0.014063327604645704,0.004742121278945371,-167.87807599863282
-1.3607594936708862,0.704220445305547,0.009900419154493998,2025-11-29T21:49:24.135,0.0105880150330937,False,0.9368737474949898,-2.297633241165876,0.014063327604645704,0.004742121278945371,-163.37763762303823
-1.29746835443038,0.7057925412039675,0.00994929062624577,2025-11-29T21:49:24.135,0.012500113931792622,False,0.9368737474949898,-2.2343421019253698,0.014063327604645704,0.004742121278945371,-158.87719924744363
-1.2341772151898736,0.7035189578567257,0.009859605286099608,2025-11-29T21:49:24.135,0.010561034932593083,False,0.9368737474949898,-2.1710509626848635,0.014063327604645704,0.004742121278945371,-154.37676087184906
-1.1708860759493673,0.6944910156606252,0.00979400330360882,2025-11-29T21:49:24.135,0.001858292616023438,False,0.9368737474949898,-2.107759823444357,0.014063327604645704,0.004742121278945371,-149.87632249625443
-1.1075949367088609,0.6893612412754513,0.009771330444958166,2025-11-29T21:49:24.135,-0.002959393811671429,False,0.9368737474949898,-2.0444686842038506,0.014063327604645704,0.004742121278945371,-145.37588412065983
-1.0443037974683547,0.697800891737227,0.009766011791318616,2025-11-29T21:49:24.135,0.005775551815580537,False,0.9368737474949898,-1.9811775449633444,0.014063327604645704,0.004742121278945371,-140.87544574506526
-0.9810126582278481,0.6924884551751076,0.009739593485141234,2025-11-29T21:49:24.135,0.0007380373302934284,False,0.9368737474949898,-1.9178864057228378,0.014063327604645704,0.004742121278945371,-136.37500736947064
