xax_arcsec,flux,flux_err,obs_date,flux_bkgsub,gix_mask,peak_loc,xax_centered,app_motion,app_error,xax_days
-2.5,0.6276510090363937,0.010793860241271996,2025-10-07T04:08:45.785,-0.0019590482142542998,False,0.1753507014028055,-2.6753507014028055,0.014063327604645704,0.004742121278945371,-190.23596524332018
-2.4367088607594938,0.6336340160771672,0.010855087150433675,2025-10-07T04:08:45.785,0.004035828764913929,False,0.1753507014028055,-2.6120595621622993,0.014063327604645704,0.004742121278945371,-185.7355268677256
-2.3734177215189876,0.6322947723881847,0.010871677956116826,2025-10-07T04:08:45.785,0.0027196594941978347,False,0.1753507014028055,-2.548768422921793,0.014063327604645704,0.004742121278945371,-181.235088492131
-2.3101265822784813,0.630650912067981,0.010851401587059039,2025-10-07T04:08:45.785,0.0011087371495210885,False,0.1753507014028055,-2.485477283681287,0.014063327604645704,0.004742121278945371,-176.73465011653644
-2.2468354430379747,0.635021179142419,0.010826646435971875,2025-10-07T04:08:45.785,0.005519945616191846,False,0.1753507014028055,-2.42218614444078,0.014063327604645704,0.004742121278945371,-172.23421174094182
-2.183544303797468,0.6371237987315029,0.01078774154189918,2025-10-07T04:08:45.785,0.007669230311232789,False,0.1753507014028055,-2.3588950052002735,0.014063327604645704,0.004742121278945371,-167.7337733653472
-2.1202531645569622,0.6302423024789572,0.010750525609284418,2025-10-07T04:08:45.785,0.0008375431355425178,False,0.1753507014028055,-2.2956038659597677,0.014063327604645704,0.004742121278945371,-163.23333498975265
-2.0569620253164556,0.6350869533655097,0.01090209818237834,2025-10-07T04:08:45.785,0.005732379609435734,False,0.1753507014028055,-2.232312726719261,0.014063327604645704,0.004742121278945371,-158.73289661415802
-1.9936708860759496,0.6343284671819857,0.010844692290645802,2025-10-07T04:08:45.785,0.0050216579862361055,False,0.1753507014028055,-2.1690215874787553,0.014063327604645704,0.004742121278945371,-154.23245823856345
-1.9303797468354431,0.6373809529404864,0.010916224933000492,2025-10-07T04:08:45.785,0.008116840764122557,False,0.1753507014028055,-2.1057304482382486,0.014063327604645704,0.004742121278945371,-149.73201986296885
-1.8670886075949367,0.6413691264459351,0.010904867697410819,2025-10-07T04:08:45.785,0.012140272381988115,False,0.1753507014028055,-2.042439308997742,0.014063327604645704,0.004742121278945371,-145.23158148737423
-1.8037974683544304,0.6382902327283639,0.010866591262934116,2025-10-07T04:08:45.785,0.009087209798088636,False,0.1753507014028055,-1.979148169757236,0.014063327604645704,0.004742121278945371,-140.73114311177966
-1.7405063291139242,0.6335853066133389,0.010784813394626402,2025-10-07T04:08:45.785,0.004397175216538596,False,0.1753507014028055,-1.9158570305167297,0.014063327604645704,0.004742121278945371,-136.23070473618506
-1.6772151898734178,0.6350852932979603,0.010761170579497095,2025-10-07T04:08:45.785,0.005900147868131644,False,0.1753507014028055,-1.8525658912762233,0.014063327604645704,0.004742121278945371,-131.73026636059046
-1.6139240506329116,0.63089163133904,0.0108005101370119,2025-10-07T04:08:45.785,0.0016969578710093192,False,0.1753507014028055,-1.789274752035717,0.014063327604645704,0.004742121278945371,-127.22982798499588
-1.5506329113924053,0.623797164533807,0.0108009023723987,2025-10-07T04:08:45.785,-0.005419659433253954,False,0.1753507014028055,-1.7259836127952108,0.014063327604645704,0.004742121278945371,-122.7293896094013
-1.4873417721518989,0.6277234326746607,0.010840179842840752,2025-10-07T04:08:45.785,-0.0015278793734022633,False,0.1753507014028055,-1.6626924735547044,0.014063327604645704,0.004742121278945371,-118.2289512338067
-1.4240506329113924,0.6298580991384816,0.010874058931599111,2025-10-07T04:08:45.785,0.0005605693958028457,False,0.1753507014028055,-1.599401334314198,0.014063327604645704,0.004742121278945371,-113.72851285821208
-1.360759493670886,0.629606301274701,0.010829271364930877,2025-10-07T04:08:45.785,0.0002516510734056343,False,0.1753507014028055,-1.5361101950736915,0.014063327604645704,0.004742121278945371,-109.22807448261749
-1.2974683544303798,0.6371306453214294,0.010871888404717528,2025-10-07T04:08:45.785,0.007709014937084091,False,0.1753507014028055,-1.4728190558331853,0.014063327604645704,0.004742121278945371,-104.7276361070229
-1.2341772151898733,0.6406578163743724,0.010860935822863295,2025-10-07T04:08:45.785,0.01116056232344198,False,0.1753507014028055,-1.4095279165926788,0.014063327604645704,0.004742121278945371,-100.2271977314283
