xax_arcsec,flux_bkgsub,flux_err,gix_mask,peak_loc,xax_centered,app_motion,app_error,xax_days
-2.5,0.030581531785940808,0.009915365579847703,False,-0.5861723446893787,-1.9138276553106213,0.014063327604645704,0.004742121278945371,-136.08640210289948
-2.4899799599198396,0.02942507752722001,0.009085759617714444,False,-0.5861723446893787,-1.9038076152304608,0.014063327604645704,0.004742121278945371,-135.37390785105183
-2.4799599198396796,0.028250192449916778,0.008429299301488112,False,-0.5861723446893787,-1.8937875751503008,0.014063327604645704,0.004742121278945371,-134.6614135992042
-2.469939879759519,0.02705411361333132,0.007925148291567501,False,-0.5861723446893787,-1.8837675350701404,0.014063327604645704,0.004742121278945371,-133.94891934735656
-2.4599198396793587,0.025834076352293067,0.00755070223219738,False,-0.5861723446893787,-1.87374749498998,0.014063327604645704,0.004742121278945371,-133.2364250955089
-2.4498997995991982,0.02458731405985848,0.007284418865312762,False,-0.5861723446893787,-1.8637274549098195,0.014063327604645704,0.004742121278945371,-132.52393084366125
-2.4398797595190382,0.023311057969927163,0.007108217876788496,False,-0.5861723446893787,-1.8537074148296595,0.014063327604645704,0.004742121278945371,-131.81143659181365
-2.429859719438878,0.02200354334411969,0.007007428990868643,False,-0.5861723446893787,-1.843687374749499,0.014063327604645704,0.004742121278945371,-131.098942339966
-2.4198396793587174,0.020674013852922002,0.006958888688833466,False,-0.5861723446893787,-1.8336673346693386,0.014063327604645704,0.004742121278945371,-130.38644808811833
-2.409819639278557,0.019338501334921432,0.006937575507477327,False,-0.5861723446893787,-1.8236472945891782,0.014063327604645704,0.004742121278945371,-129.6739538362707
-2.399799599198397,0.018013136986283484,0.006926475265485535,False,-0.5861723446893787,-1.8136272545090182,0.014063327604645704,0.004742121278945371,-128.96145958442307
-2.3897795591182365,0.016714052777299315,0.006917009012354602,False,-0.5861723446893787,-1.8036072144288577,0.014063327604645704,0.004742121278945371,-128.2489653325754
-2.379759519038076,0.01545738273323849,0.006908249071970565,False,-0.5861723446893787,-1.7935871743486973,0.014063327604645704,0.004742121278945371,-127.53647108072776
-2.369739478957916,0.014259140897530775,0.006905214385595456,False,-0.5861723446893787,-1.7835671342685373,0.014063327604645704,0.004742121278945371,-126.82397682888015
-2.3597194388777556,0.013129469688432094,0.006908188252722768,False,-0.5861723446893787,-1.7735470941883769,0.014063327604645704,0.004742121278945371,-126.1114825770325
-2.349699398797595,0.012070190742952569,0.006908236574059715,False,-0.5861723446893787,-1.7635270541082164,0.014063327604645704,0.004742121278945371,-125.39898832518485
-2.3396793587174347,0.011082499220677278,0.006899739437045978,False,-0.5861723446893787,-1.753507014028056,0.014063327604645704,0.004742121278945371,-124.6864940733372
-2.3296593186372747,0.010167595937181417,0.006881959159905425,False,-0.5861723446893787,-1.743486973947896,0.014063327604645704,0.004742121278945371,-123.97399982148958
-2.3196392785571143,0.009326687460779581,0.006859020014623339,False,-0.5861723446893787,-1.7334669338677355,0.014063327604645704,0.004742121278945371,-123.26150556964193
-2.309619238476954,0.008560985869646487,0.006839262447925079,False,-0.5861723446893787,-1.723446893787575,0.014063327604645704,0.004742121278945371,-122.54901131779428
-2.299599198396794,0.00786867339238384,0.006829497753276295,False,-0.5861723446893787,-1.713426853707415,0.014063327604645704,0.004742121278945371,-121.83651706594667
-2.2895791583166334,0.007237501803006197,0.006823272178132509,False,-0.5861723446893787,-1.7034068136272547,0.014063327604645704,0.004742121278945371,-121.124022814099
-2.279559118236473,0.006652986841597652,0.006813818613115981,False,-0.5861723446893787,-1.6933867735470942,0.014063327604645704,0.004742121278945371,-120.41152856225136
-2.2695390781563125,0.006100647935481263,0.006798499310014563,False,-0.5861723446893787,-1.6833667334669338,0.014063327604645704,0.004742121278945371,-119.69903431040372
-2.2595190380761525,0.00556600705220589,0.006779261644596642,False,-0.5861723446893787,-1.6733466933867738,0.014063327604645704,0.004742121278945371,-118.9865400585561
