xax_arcsec,flux_bkgsub,flux_err,gix_mask,peak_loc,xax_centered,app_motion,app_error,xax_days
-2.5,0.023805556282781692,0.01145982962218155,False,-0.4258517034068139,-2.074148296593186,0.014063327604645704,0.004742121278945371,-147.4863101324617
-2.4899799599198396,0.024093389290058997,0.010598445632025888,False,-0.4258517034068139,-2.0641282565130257,0.014063327604645704,0.004742121278945371,-146.77381588061405
-2.4799599198396796,0.02438447099514718,0.009880294890985441,False,-0.4258517034068139,-2.0541082164328657,0.014063327604645704,0.004742121278945371,-146.06132162876645
-2.469939879759519,0.024679387615284765,0.009294416672935608,False,-0.4258517034068139,-2.0440881763527052,0.014063327604645704,0.004742121278945371,-145.3488273769188
-2.4599198396793587,0.024978725633403198,0.00882853661905944,False,-0.4258517034068139,-2.034068136272545,0.014063327604645704,0.004742121278945371,-144.63633312507113
-2.4498997995991982,0.025283071844159788,0.008470032818483277,False,-0.4258517034068139,-2.0240480961923843,0.014063327604645704,0.004742121278945371,-143.9238388732235
-2.4398797595190382,0.025593013399980657,0.008206893688361569,False,-0.4258517034068139,-2.0140280561122244,0.014063327604645704,0.004742121278945371,-143.21134462137587
-2.429859719438878,0.025908950435391098,0.008027582210128382,False,-0.4258517034068139,-2.004008016032064,0.014063327604645704,0.004742121278945371,-142.4988503695282
-2.4198396793587174,0.026229232966186622,0.007913497639921776,False,-0.4258517034068139,-1.9939879759519035,0.014063327604645704,0.004742121278945371,-141.78635611768058
-2.409819639278557,0.026550946826396693,0.007843762336168408,False,-0.4258517034068139,-1.983967935871743,0.014063327604645704,0.004742121278945371,-141.07386186583292
-2.399799599198397,0.026871159324667104,0.007802184075844188,False,-0.4258517034068139,-1.973947895791583,0.014063327604645704,0.004742121278945371,-140.3613676139853
-2.3897795591182365,0.027186937608908668,0.007778025525458845,False,-0.4258517034068139,-1.9639278557114226,0.014063327604645704,0.004742121278945371,-139.64887336213766
-2.379759519038076,0.027495348433306255,0.007765880919568523,False,-0.4258517034068139,-1.9539078156312621,0.014063327604645704,0.004742121278945371,-138.93637911029
-2.369739478957916,0.027793368037219324,0.007764846085426146,False,-0.4258517034068139,-1.9438877755511021,0.014063327604645704,0.004742121278945371,-138.22388485844237
-2.3597194388777556,0.02807368852764114,0.007771931972752861,False,-0.4258517034068139,-1.9338677354709417,0.014063327604645704,0.004742121278945371,-137.51139060659474
-2.349699398797595,0.028322931489110914,0.007779214856758148,False,-0.4258517034068139,-1.9238476953907813,0.014063327604645704,0.004742121278945371,-136.7988963547471
-2.3396793587174347,0.028527255298131493,0.007781543219322376,False,-0.4258517034068139,-1.9138276553106208,0.014063327604645704,0.004742121278945371,-136.08640210289943
-2.3296593186372747,0.028672814725805296,0.007777303207298392,False,-0.4258517034068139,-1.9038076152304608,0.014063327604645704,0.004742121278945371,-135.37390785105183
-2.3196392785571143,0.028745759840013818,0.007768263691847471,False,-0.4258517034068139,-1.8937875751503004,0.014063327604645704,0.004742121278945371,-134.66141359920417
-2.309619238476954,0.02873223521689422,0.007759130212474701,False,-0.4258517034068139,-1.88376753507014,0.014063327604645704,0.004742121278945371,-133.9489193473565
-2.299599198396794,0.02862114410984473,0.00775402152032862,False,-0.4258517034068139,-1.87374749498998,0.014063327604645704,0.004742121278945371,-133.2364250955089
-2.2895791583166334,0.028410889308467968,0.007749149176174965,False,-0.4258517034068139,-1.8637274549098195,0.014063327604645704,0.004742121278945371,-132.52393084366125
-2.279559118236473,0.02810190710258753,0.007740742635533461,False,-0.4258517034068139,-1.853707414829659,0.014063327604645704,0.004742121278945371,-131.8114365918136
-2.2695390781563125,0.027694625910967052,0.007727609431086175,False,-0.4258517034068139,-1.8436873747494986,0.014063327604645704,0.004742121278945371,-131.09894233996596
-2.2595190380761525,0.027189466315754196,0.0077113113577916125,False,-0.4258517034068139,-1.8336673346693386,0.014063327604645704,0.004742121278945371,-130.38644808811833
-2.249498997995992,0.026586841096462643,0.007696008766860521,False,-0.4258517034068139,-1.8236472945891782,0.014063327604645704,0.004742121278945371,-129.6739538362707
-2.2394789579158316,0.02588775297794932,0.007687005161853134,False,-0.4258517034068139,-1.8136272545090177,0.014063327604645704,0.004742121278945371,-128.96145958442304
-2.229458917835671,0.025098683361244767,0.00768237076709083,False,-0.4258517034068139,-1.8036072144288573,0.014063327604645704,0.004742121278945371,-128.24896533257538
-2.219438877755511,0.02422905644513662,0.007677210121590228,False,-0.4258517034068139,-1.7935871743486973,0.014063327604645704,0.004742121278945371,-127.53647108072776
-2.2094188376753507,0.02328831837345291,0.0076689549759929995,False,-0.4258517034068139,-1.7835671342685369,0.014063327604645704,0.004742121278945371,-126.82397682888012
-2.1993987975951903,0.022285909614783606,0.0076577472802947825,False,-0.4258517034068139,-1.7735470941883764,0.014063327604645704,0.004742121278945371,-126.11148257703246
-2.18937875751503,0.021231265712257752,0.0076464235420203325,False,-0.4258517034068139,-1.763527054108216,0.014063327604645704,0.004742121278945371,-125.39898832518482
-2.17935871743487,0.020133731249397435,0.007639968168927492,False,-0.4258517034068139,-1.753507014028056,0.014063327604645704,0.004742121278945371,-124.6864940733372
-2.1693386773547094,0.018999601751371387,0.007638954549769149,False,-0.4258517034068139,-1.7434869739478955,0.014063327604645704,0.004742121278945371,-123.97399982148956
-2.159318637274549,0.017831393432128806,0.007638005140059046,False,-0.4258517034068139,-1.733466933867735,0.014063327604645704,0.004742121278945371,-123.2615055696419
-2.149298597194389,0.016631384718639453,0.007633512814020811,False,-0.4258517034068139,-1.723446893787575,0.014063327604645704,0.004742121278945371,-122.54901131779428
-2.1392785571142285,0.015401851488952456,0.00762455677094248,False,-0.4258517034068139,-1.7134268537074147,0.014063327604645704,0.004742121278945371,-121.83651706594664
-2.129258517034068,0.014145067254477617,0.007612990831272022,False,-0.4258517034068139,-1.7034068136272542,0.014063327604645704,0.004742121278945371,-121.12402281409898
-2.1192384769539077,0.01286330437358707,0.0076031795147914515,False,-0.4258517034068139,-1.6933867735470938,0.014063327604645704,0.004742121278945371,-120.41152856225133
-2.1092184368737477,0.011560155634436242,0.007598262761265898,False,-0.4258517034068139,-1.6833667334669338,0.014063327604645704,0.004742121278945371,-119.69903431040372
-2.099198396793587,0.010243127022981469,0.0075936285479812115,False,-0.4258517034068139,-1.6733466933867733,0.014063327604645704,0.004742121278945371,-118.98654005855606
-2.0891783567134268,0.00892044441924611,0.0075850012299902205,False,-0.4258517034068139,-1.663326653306613,0.014063327604645704,0.004742121278945371,-118.27404580670841
-2.079158316633267,0.0076003332389422695,0.007570692008711165,False,-0.4258517034068139,-1.653306613226453,0.014063327604645704,0.004742121278945371,-117.5615515548608
-2.0691382765531063,0.006291019087605321,0.007551785335495145,False,-0.4258517034068139,-1.6432865731462925,0.014063327604645704,0.004742121278945371,-116.84905730301314
-2.059118236472946,0.005000728414769284,0.0075319763024571966,False,-0.4258517034068139,-1.633266533066132,0.014063327604645704,0.004742121278945371,-116.1365630511655
-2.0490981963927855,0.0037377721077707093,0.007515874733627967,False,-0.4258517034068139,-1.6232464929859716,0.014063327604645704,0.004742121278945371,-115.42406879931785
-2.0390781563126255,0.0025111069965610966,0.007500488783194793,False,-0.4258517034068139,-1.6132264529058116,0.014063327604645704,0.004742121278945371,-114.71157454747024
-2.029058116232465,0.0013299938378370513,0.007480373268465843,False,-0.4258517034068139,-1.6032064128256511,0.014063327604645704,0.004742121278945371,-113.99908029562258
-2.0190380761523046,0.00020369870513015087,0.007452530826665863,False,-0.4258517034068139,-1.5931863727454907,0.014063327604645704,0.004742121278945371,-113.28658604377493
-2.009018036072144,-0.0008585079844998234,0.007416781880133583,False,-0.4258517034068139,-1.5831663326653302,0.014063327604645704,0.004742121278945371,-112.57409179192727
-1.9989979959919841,-0.0018473507338399031,0.007375761057755823,False,-0.4258517034068139,-1.5731462925851702,0.014063327604645704,0.004742121278945371,-111.86159754007966
-1.9889779559118237,-0.002753647157387462,0.007334314693242082,False,-0.4258517034068139,-1.5631262525050098,0.014063327604645704,0.004742121278945371,-111.14910328823201
-1.9789579158316633,-0.0035708611623435083,0.007292607594069386,False,-0.4258517034068139,-1.5531062124248494,0.014063327604645704,0.004742121278945371,-110.43660903638437
-1.968937875751503,-0.004295330793716801,0.007245566155975433,False,-0.4258517034068139,-1.5430861723446891,0.014063327604645704,0.004742121278945371,-109.72411478453672
-1.9589178356713428,-0.004923531437878381,0.00719030321792714,False,-0.4258517034068139,-1.533066132264529,0.014063327604645704,0.004742121278945371,-109.0116205326891
-1.9488977955911824,-0.005451930842905295,0.007126955197912565,False,-0.4258517034068139,-1.5230460921843685,0.014063327604645704,0.004742121278945371,-108.29912628084145
-1.938877755511022,-0.0058769888375787005,0.007058794585078871,False,-0.4258517034068139,-1.513026052104208,0.014063327604645704,0.004742121278945371,-107.58663202899379
-1.9288577154308617,-0.006195161381213232,0.006991941882718888,False,-0.4258517034068139,-1.5030060120240478,0.014063327604645704,0.004742121278945371,-106.87413777714616
-1.9188376753507015,-0.00640476748188723,0.006930667233412023,False,-0.4258517034068139,-1.4929859719438876,0.014063327604645704,0.004742121278945371,-106.16164352529853
-1.908817635270541,-0.006508902740946176,0.006870767878082316,False,-0.4258517034068139,-1.4829659318637272,0.014063327604645704,0.004742121278945371,-105.44914927345087
-1.8987975951903808,-0.006511408261648199,0.0068089550108380945,False,-0.4258517034068139,-1.472945891783567,0.014063327604645704,0.004742121278945371,-104.73665502160324
-1.8887775551102206,-0.006416117080521921,0.0067451938748850065,False,-0.4258517034068139,-1.4629258517034067,0.014063327604645704,0.004742121278945371,-104.02416076975561
-1.8787575150300602,-0.006226854471220289,0.006682954109520641,False,-0.4258517034068139,-1.4529058116232463,0.014063327604645704,0.004742121278945371,-103.31166651790795
-1.8687374749498997,-0.005947438247910775,0.0066289439449658686,False,-0.4258517034068139,-1.4428857715430858,0.014063327604645704,0.004742121278945371,-102.59917226606031
-1.8587174348697395,-0.005582436403845037,0.006590332724932859,False,-0.4258517034068139,-1.4328657314629256,0.014063327604645704,0.004742121278945371,-101.88667801421268
-1.8486973947895793,-0.005141411653642791,0.006563071110001866,False,-0.4258517034068139,-1.4228456913827654,0.014063327604645704,0.004742121278945371,-101.17418376236505
-1.8386773547094188,-0.004635948788672906,0.006540040864066118,False,-0.4258517034068139,-1.412825651302605,0.014063327604645704,0.004742121278945371,-100.46168951051739
-1.8286573146292584,-0.004077633271476699,0.006517320952716378,False,-0.4258517034068139,-1.4028056112224445,0.014063327604645704,0.004742121278945371,-99.74919525866974
-1.8186372745490982,-0.003478046367495935,0.006494773107665451,False,-0.4258517034068139,-1.3927855711422843,0.014063327604645704,0.004742121278945371,-99.03670100682211
-1.808617234468938,-0.0028487660640799106,0.006476009918358217,False,-0.4258517034068139,-1.382765531062124,0.014063327604645704,0.004742121278945371,-98.32420675497447
-1.7985971943887775,-0.0022014001914278936,0.006467308899900052,False,-0.4258517034068139,-1.3727454909819636,0.014063327604645704,0.004742121278945371,-97.61171250312682
-1.7885771543086173,-0.0015482337169618887,0.006467711158492625,False,-0.4258517034068139,-1.3627254509018034,0.014063327604645704,0.004742121278945371,-96.8992182512792
-1.778557114228457,-0.0009021969242777317,0.00646951911086725,False,-0.4258517034068139,-1.3527054108216432,0.014063327604645704,0.004742121278945371,-96.18672399943155
-1.7685370741482966,-0.0002762462977781155,0.006467873276546784,False,-0.4258517034068139,-1.3426853707414828,0.014063327604645704,0.004742121278945371,-95.4742297475839
-1.7585170340681362,0.00031666008724151595,0.006461761347087481,False,-0.4258517034068139,-1.3326653306613223,0.014063327604645704,0.004742121278945371,-94.76173549573626
-1.748496993987976,0.0008635615364180893,0.006454087314669282,False,-0.4258517034068139,-1.322645290581162,0.014063327604645704,0.004742121278945371,-94.04924124388862
-1.7384769539078158,0.0013515088786046903,0.00645114343974543,False,-0.4258517034068139,-1.3126252505010019,0.014063327604645704,0.004742121278945371,-93.33674699204099
-1.7284569138276553,0.001770663128064509,0.006456240459151163,False,-0.4258517034068139,-1.3026052104208414,0.014063327604645704,0.004742121278945371,-92.62425274019334
-1.7184368737474949,0.0021180804037657097,0.006462704281994688,False,-0.4258517034068139,-1.292585170340681,0.014063327604645704,0.004742121278945371,-91.91175848834568
-1.7084168336673347,0.002391737255789561,0.00646507671345733,False,-0.4258517034068139,-1.2825651302605208,0.014063327604645704,0.004742121278945371,-91.19926423649805
-1.6983967935871744,0.0025896043836719507,0.006461534626748714,False,-0.4258517034068139,-1.2725450901803605,0.014063327604645704,0.004742121278945371,-90.48676998465042
-1.688376753507014,0.0027096464751048543,0.0064541347746828615,False,-0.4258517034068139,-1.2625250501002,0.014063327604645704,0.004742121278945371,-89.77427573280276
-1.6783567134268538,0.0027498220442816468,0.006448501446431991,False,-0.4258517034068139,-1.2525050100200399,0.014063327604645704,0.004742121278945371,-89.06178148095513
-1.6683366733466936,0.002710432621956471,0.006450748847897061,False,-0.4258517034068139,-1.2424849699398797,0.014063327604645704,0.004742121278945371,-88.3492872291075
-1.6583166332665331,0.0026050336235279303,0.00645645710941316,False,-0.4258517034068139,-1.2324649298597192,0.014063327604645704,0.004742121278945371,-87.63679297725986
-1.6482965931863727,0.0024518229525227753,0.006459292921384441,False,-0.4258517034068139,-1.2224448897795588,0.014063327604645704,0.004742121278945371,-86.9242987254122
-1.6382765531062125,0.0022689997113829463,0.006456323007358958,False,-0.4258517034068139,-1.2124248496993986,0.014063327604645704,0.004742121278945371,-86.21180447356457
